DQO,DBO,fallo
47.5235189253502,2.01694886849125,1
47.5291447626968,2.01755701166365,1
47.5469967415684,2.01948683792274,1
47.564937593422,2.02142636075821,1
47.5831054515287,2.02339051504711,1
47.6042083175447,2.02567209113794,1
47.6244800852838,2.02786392582228,1
47.6484654069116,2.03045742304896,1
47.6753568851789,2.03336534253168,1
47.680821460625,2.03395627994337,1
47.6959487864819,2.03559218544421,1
47.7111351210714,2.03723453320885,1
47.7278905826248,2.03904664679154,1
47.7463316349118,2.04104114270288,1
47.7589849746701,2.04240971824578,1
47.7802599496115,2.04471089582617,1
47.8034307636481,2.04721726507613,1
47.8280934531068,2.04988515789175,1
47.8386956000765,2.05103209461929,1
47.8528326001598,2.05256147405006,1
47.8670168994389,2.05409602019092,1
47.8815222745445,2.05566535371671,1
47.8984663003424,2.05749859003061,1
47.9171848258725,2.05952389812769,1
47.919945772661,2.05982263449787,1
47.9337764829672,2.06131915520484,1
47.9563954883655,2.06376669468444,1
47.9796160918073,2.0662794617561,1
48.0027234223829,2.06878010190252,1
48.0175737452902,2.07038724981317,1
48.032471713754,2.07199960786142,1
48.0524403574867,2.07416083273428,1
48.0773406540647,2.07685594995008,1
48.0870157635406,2.07790318878617,1
48.1072704746317,2.08009564198123,1
48.1276098269696,2.08229735605834,1
48.150175466875,2.08474017926176,1
48.1728111220599,2.08719070400519,1
48.1916171341434,2.08922672632804,1
48.2104924217105,2.09127033324502,1
48.2287523720667,2.09324739859695,1
48.2453328613855,2.095042691315,1
48.2600846719945,2.09664003375395,1
48.2781904111271,2.09860061296941,1
48.300245331823,2.10098893241488,1
48.322969192422,2.10344980916398,1
48.3488060762098,2.10624795500448,1
48.3752748577334,2.10911469449181,1
48.3984485576674,2.11162468669647,1
48.4239961859132,2.11439194535775,1
48.4389404887716,2.11601074528305,1
48.4684070554243,2.11920277614912,1
48.4992499294493,2.12254410683865,1
48.5304487470303,2.12592421390726,1
48.5471885100378,2.12773790341984,1
48.5639717770388,2.12955636864884,1
48.5819746409008,2.13150704622628,1
48.6023161543843,2.13371121127256,1
48.6232876200288,2.13598373216781,1
48.6470732619929,2.13856132161969,1
48.666807907793,2.14070000949634,1
48.684403361779,2.14260694055634,1
48.7028221295994,2.14460317213673,1
48.7174101119592,2.14618427475547,1
48.7391055769192,2.14853580013127,1
48.7664101371825,2.15149542918535,1
48.7961036491432,2.15471418824854,1
48.8127658148803,2.1565204408329,1
48.8298908085841,2.15837692862336,1
48.8470529927602,2.16023751178063,1
48.8660224648748,2.1622941003673,1
48.8873348071113,2.16460478574811,1
48.9093013039684,2.16698649762541,1
48.9341363992332,2.16967936276867,1
48.9605198154753,2.17254025919974,1
48.9887069734909,2.17559691306359,1
49.0069605704855,2.17757645085705,1
49.0398368278927,2.18114194894568,1
49.0737221651622,2.18481713319264,1
49.1056854849203,2.18828408933734,1
49.1264385671512,2.19053522926064,1
49.1472349987804,2.19279116745163,1
49.1669992702277,2.19493522901922,1
49.1866887405736,2.1970712625233,1
49.2054162814368,2.1991030201883,1
49.2275404641847,2.2015033814204,1
49.2546133728161,2.20444080257732,1
49.2830445512147,2.20752577232029,1
49.3060920560921,2.21002671028567,1
49.3329122610513,2.2129371817001,1
49.3597933148961,2.21585441725981,1
49.3881860827577,2.21893588497853,1
49.4076512718112,2.22104854642674,1
49.4230544513545,2.22272039622674,1
49.4384761322925,2.22439430734696,1
49.4587954479284,2.22659990237918,1
49.4832871607434,2.22925852052673,1
49.5100317945021,2.23216185113154,1
49.532692412316,2.23462195720326,1
49.5553892057846,2.23708610674968,1
49.5798073213045,2.23973726717903,1
49.6054681914169,2.24252350351043,1
49.613171171457,2.24335991599235,1
49.6422160056845,2.24651381201645,1
49.6708284390286,2.24962094317321,1
49.7025896857969,2.25307023534583,1
49.7170088175867,2.25463623894118,1
49.7406315176728,2.2572019082936,1
49.7642863557172,2.2597711971135,1
49.7906116884464,2.26263069583764,1
49.8214855653484,2.26598446898987,1
49.8521340291328,2.26931397468051,1
49.8771217487053,2.27202868515774,1
49.9052767215324,2.27508766573812,1
49.9265439933348,2.27739843395571,1
49.9588705815552,2.28091103986639,1
49.9880040034421,2.28407688511026,1
50.0201194252349,2.28756700504556,1
50.0321288264344,2.28887217972276,1
50.0695860894754,2.2929432292768,1
50.1007293138527,2.29632828574055,1
50.1381872987996,2.30040001381481,1
50.1641508325135,2.30322247368417,1
50.1901389148022,2.30604776027837,1
50.2168478903707,2.30895158379339,1
50.2446694754998,2.31197654991122,1
50.2627447907485,2.31394192838972,1
50.2808306933184,2.31590853566227,1
50.2999325090066,2.31798569494084,1
50.3219780652005,2.32038306946437,1
50.3461720918679,2.32301421712519,1
50.351528529833,2.32359675937449,1
50.3783231309943,2.32651092525158,1
50.4088559356933,2.32983187027315,1
50.4410884816654,2.33333793961306,1
50.4587209738754,2.33525600893737,1
50.4766038433351,2.3372013936272,1
50.4944946692039,2.33914772397672,1
50.5143492612745,2.34130778515363,1
50.5370806427903,2.34378094568025,1
50.5619482085801,2.34648667102115,1
50.5662068387302,2.34695004862237,1
50.5875059789566,2.34926765715212,1
50.6174673621313,2.35252801875967,1
50.648422150723,2.35589672100801,1
50.6739498017466,2.35867499048728,1
50.7042575070367,2.36197370770393,1
50.7319429988264,2.36498722731373,1
50.7597887694056,2.36801839274487,1
50.7819172624304,2.37042734452711,1
50.8115115961605,2.37364924213789,1
50.835559499767,2.37626747588433,1
50.8617074407215,2.37911452556689,1
50.8900803694934,2.38220404185697,1
50.9189750655016,2.38535059329187,1
50.9442150851555,2.38809934347508,1
50.9715095294626,2.39107202247073,1
50.9984139984525,2.39400242583628,1
51.0196369833942,2.39631414744425,1
51.0408643775424,2.39862647268353,1
51.0673710708919,2.40151405278294,1
51.0957544793626,2.40460629445649,1
51.1068747012821,2.40581785279174,1
51.1323192364815,2.40859018875592,1
51.15776631248,2.41136298420334,1
51.1832640420717,2.41414148320876,1
51.207706300234,2.41680514095217,1
51.2153906207537,2.41764259478594,1
51.2424695382397,2.4205938487706,1
51.2707922638633,2.42368088796426,1
51.302159533731,2.42710003891663,1
51.3239411118189,2.42947448181886,1
51.343023616788,2.43155480872427,1
51.362106731918,2.43363530904982,1
51.3831956084735,2.43593460841647,1
51.4069842757362,2.43852842089973,1
51.4325135033197,2.4413122028714,1
51.4602114311212,2.44433268514352,1
51.4923135281517,2.44783373164856,1
51.526605916206,2.45157399107872,1
51.5410979259773,2.45315473583694,1
51.5755831635532,2.45691653589432,1
51.6058638613325,2.46021998265081,1
51.6400906900161,2.46395426405901,1
51.649687038407,2.46500132733236,1
51.6696049067804,2.46717466745683,1
51.6895227326996,2.46934812426392,1
51.7082900953718,2.47139615250873,1
51.7298648039725,2.47375067229578,1
51.753783161623,2.47636113046268,1
51.7582757540191,2.47685147340336,1
51.7807386191865,2.47930327172862,1
51.8181916953057,2.48339158646533,1
51.8602577584686,2.48798397282871,1
51.8668609553806,2.48870489997402,1
51.8862846715108,2.49082563235484,1
51.9057082222769,2.49294646658885,1
51.9248363377625,2.49503516007837,1
51.9471948794171,2.49747674788038,1
51.9717966222265,2.50016348163275,1
51.9754411999904,2.50056151912304,1
51.9936640028321,2.5025517611284,1
52.0175153906131,2.50515690223057,1
52.0402866664444,2.50764424034377,1
52.0611756357101,2.50992611883462,1
52.0840164204285,2.51242137246109,1
52.1067282125262,2.51490270240078,1
52.1306005027008,2.51751100155939,1
52.1566054149708,2.52035252449894,1
52.1844669678104,2.52339716683358,1
52.1925876246033,2.52428462052567,1
52.2175288498291,2.52701042099225,1
52.2424699816589,2.52973641762062,1
52.2669688350849,2.532414276026,1
52.2915753621233,2.53510410546413,1
52.3011566017713,2.53615152061304,1
52.3217989340422,2.53840823212994,1
52.3424412848207,2.54066508882242,1
52.3657247330916,2.54321087248939,1
52.3912973114396,2.54600715752079,1
52.4097256368478,2.54802237681427,1
52.4392577434051,2.55125208361111,1
52.4658689851842,2.55416261046874,1
52.4927781308625,2.55710596446523,1
52.5182972366404,2.55989750221574,1
52.544319522401,2.56274431198211,1
52.5861732116921,2.56732354684526,1
52.6268738726315,2.57177720601652,1
52.6502281157766,2.57433299643022,1
52.6735793945805,2.57688865350173,1
52.7003311482195,2.57981671026646,1
52.7291264904719,2.58296873007341,1
52.7354095531351,2.58365653152874,1
52.7575424147851,2.58607951012021,1
52.7796682922967,2.58850190093601,1
52.8006712837296,2.59080151970721,1
52.8226208900802,2.59320495468959,1
52.8437880483561,2.59552287963842,1
52.8678434967479,2.59815728787231,1
52.8892489253469,2.60050166046018,1
52.9120575185433,2.60299989661272,1
52.935753413157,2.6055955228543,1
52.9519975643802,2.60737501222457,1
52.9790580649417,2.61033961210238,1
53.002325946682,2.61288893156086,1
53.0285270023835,2.61575986299385,1
53.056658112747,2.61884256272347,1
53.0600358975196,2.61921273147077,1
53.0765612995934,2.62102379894572,1
53.1008518978988,2.62368606374296,1
53.1243772365834,2.62626466789596,1
53.1458972324932,2.62862365066255,1
53.1678994757046,2.63103567841452,1
53.1902840975395,2.63348981438536,1
53.2188436310671,2.63662121468526,1
53.2478538024149,2.63980234602872,1
53.2755832526233,2.64284334278885,1
53.2975269482392,2.64525004643735,1
53.3194628315475,2.64765608068147,1
53.3437606670486,2.65032140493907,1
53.3700995796005,2.65321088479787,1
53.383080685816,2.6546350626343,1
53.4033863303113,2.6568629609914,1
53.4236849690006,2.65909025430925,1
53.4421219099273,2.66111341275309,1
53.4635773528773,2.66346797430691,1
53.4873832165292,2.66608069135778,1
53.4903837554837,2.66641001961521,1
53.5053840522951,2.66805645199831,1
53.5370665563269,2.6715342212241,1
53.5695236034426,2.67509743251362,1
53.5974830194122,2.67816722629439,1
53.6158243514317,2.68018117923437,1
53.63415932031,2.68219457107379,1
53.6544394358673,2.68442172337322,1
53.6774221652305,2.68694588050914,1
53.7043677001164,2.68990554542345,1
53.7311845957721,2.69285138169176,1
53.7584835792311,2.69585048565814,1
53.7863401436595,2.69891117097156,1
53.8110258023032,2.7016237349068,1
53.8371391554588,2.7044934633451,1
53.8591029942988,2.70690740735084,1
53.881236258187,2.70934018251621,1
53.9043928001605,2.71188565821852,1
53.9174442557325,2.71332043809108,1
53.9431421487791,2.71614569028039,1
53.9677838336497,2.71885509335448,1
53.9948760891531,2.7218342497457,1
54.02360907791,2.72499418100725,1
54.0440315059135,2.72724037503054,1
54.064443868148,2.72948564764517,1
54.0850910760828,2.7317569418928,1
54.1066037438207,2.73412364467535,1
54.1295055543422,2.73664340263321,1
54.1471755237054,2.73858769286723,1
54.1648375010575,2.74053124567435,1
54.1854401222088,2.74279857164087,1
54.2087056664369,2.74535918689721,1
54.2351184330859,2.74826648802146,1
54.2532284266436,2.7502600749572,1
54.2713205146235,2.75225185369269,1
54.2973770691017,2.75512076137284,1
54.3259439421828,2.75826650668884,1
54.3401748724244,2.75983377454436,1
54.3682439746227,2.76292540522192,1
54.3918328879621,2.76552393465451,1
54.4147565311224,2.76804949945864,1
54.437089431429,2.77051028759299,1
54.4440318114094,2.77127530764536,1
54.4623050045622,2.77328907612828,1
54.4805379029712,2.77529861070072,1
54.5007559624425,2.77752718290733,1
54.5232021244132,2.78000165473651,1
54.5466098065794,2.78258246811711,1
54.5724097895555,2.78542745542475,1
54.5990188120164,2.78836211328137,1
54.6261698454748,2.79135703321573,1
54.6478857581725,2.79375278396954,1
54.6669994565685,2.79586171772609,1
54.6860650004128,2.7979655883465,1
54.7063650948392,2.80020596803506,1
54.7279700491949,2.80259067323723,1
54.7478353292693,2.80478364882584,1
54.7730930004751,2.80757231128822,1
54.7989847461641,2.81043146077539,1
54.8257075494729,2.81338289775602,1
54.846433236175,2.81567234062208,1
54.8661622424123,2.81785198651585,1
54.8858349573582,2.82002570821712,1
54.9078209980677,2.82245539121752,1
54.9316841634295,2.82509294119112,1
54.9436537959065,2.8264160902104,1
54.9708355491628,2.82942124250989,1
55.0024819858831,2.83292074859796,1
55.0394714996343,2.83701213815459,1
55.0739409023078,2.84082580675672,1
55.10615010626,2.84439032185943,1
55.133861587994,2.84745780370364,1
55.1527236382131,2.84954609681975,1
55.1715264728166,2.85162814925245,1
55.1892211313297,2.85358778325859,1
55.2074357164439,2.85560529551114,1
55.226800612701,2.85775055553493,1
55.2470025516328,2.85998891660362,1
55.2683878965552,2.86235881840504,1
55.2913666578125,2.8649057893242,1
55.3182669725557,2.86788807892857,1
55.3442128819544,2.8707652372015,1
55.3717816708624,2.87382310053309,1
55.4007613129969,2.87703829269751,1
55.4082414151379,2.87786832630251,1
55.4234498858733,2.87955612409285,1
55.4386143239588,2.88123927963351,1
55.4548771144821,2.88304461922861,1
55.4732840886681,2.88508833141254,1
55.49340752174,2.88732304587511,1
55.4967074969954,2.88768955208133,1
55.5116888134235,2.88935357962322,1
55.5301811433507,2.8914079359675,1
55.5473478583825,2.89331537487989,1
55.5642516967551,2.89519393644191,1
55.5817085603571,2.89713430639428,1
55.5836519973291,2.89735034596938,1
55.5933575023421,2.89842931234638,1
55.6103667534577,2.90032051081098,1
55.6267860423375,2.90214644357186,1
55.6439928622291,2.90406030700703,1
55.6624309244621,2.90611152254351,1
55.6690652820887,2.90684969144524,1
55.6826059428731,2.90835646186749,1
55.6960955625358,2.90985781134977,1
55.7151338325374,2.91197721283375,1
55.7393744669508,2.9146766962077,1
55.7525307199789,2.91614226315414,1
55.7672940121674,2.91778724752325,1
55.7819584468409,2.91942164219758,1
55.7970017259865,2.92109870999119,1
55.812985891622,2.92288118039349,1
55.8305728762708,2.92484300985244,1
55.8330519551093,2.92511960451661,1
55.8446554795335,2.92641440525087,1
55.8613229968675,2.92827480069405,1
55.8768603551278,2.9300096138156,1
55.8925583564239,2.93176292912548,1
55.9086880088773,2.93356506216135,1
55.9105446131668,2.93377253687965,1
55.91971624902,2.93479758640143,1
55.9356242748074,2.93657600787996,1
55.9527871114466,2.93849542628672,1
55.9712525664071,2.94056137738946,1
55.9850190847462,2.94210219323555,1
55.9994801942086,2.94372130863742,1
56.0138223864266,2.94532768729157,1
56.0264291303026,2.94674017556342,1
56.0395638704682,2.94821231693279,1
56.0543451973068,2.94986962653499,1
56.0564879684628,2.95010993334713,1
56.0666431349947,2.95124900547684,1
56.0821010367907,2.95298349296503,1
56.0968333658226,2.95463728528227,1
56.1109156514461,2.95621878073992,1
56.1249661830764,2.95779738493854,1
56.1398144645312,2.95946637071587,1
56.1549581285904,2.96116937812489,1
56.1712296371835,2.96300017043852,1
56.1884781264317,2.9649419993429,1
56.1904714267676,2.96516647992102,1
56.1994344061729,2.96617606574391,1
56.2139096294759,2.96780724146598,1
56.2278590522778,2.96937999808116,1
56.242140843981,2.97099110075105,1
56.2530246216499,2.97221948958936,1
56.2649453375038,2.97356553390392,1
56.2767537000871,2.97489955012318,1
56.2894164320798,2.97633083507153,1
56.3032871347666,2.97789957481727,1
56.3126503203715,2.97895908353331,1
56.3282670844221,2.98072725854162,1
56.3417984085442,2.98226038979379,1
56.3566020264442,2.98393886168328,1
56.3693771954047,2.98538837503765,1
56.3858012647431,2.98725336435411,1
56.3988473133144,2.98873598662176,1
56.4117713220826,2.99020584142556,1
56.4232394414901,2.99151106764449,1
56.4354667948548,2.99290372387412,1
56.4455985959155,2.99405852626605,1
56.4572188123433,2.99538392396767,1
56.4696440218517,2.99680229847435,1
56.474279159939,2.99733172898583,1
56.4882107942337,2.99892408101179,1
56.4992314675751,3.00018488507983,1
56.5097519451236,3.00138946366302,1
56.5192040166851,3.00247257119754,1
56.52254828857,3.00285598928305,1
56.5326261317189,3.00401205363561,1
56.5436106006736,3.00527325848467,1
56.5548451876298,3.00656445470968,1
56.5665974795094,3.00791658384342,1
56.5681093656329,3.00809063935581,1
56.5747793755594,3.00885882737797,1
56.5893668102417,3.01054064834514,1
56.6039509870781,3.0122246435505,1
56.611035181449,3.0130435980103,1
56.6184715818628,3.01390397541376,1
56.6258201898077,3.01475496220546,1
56.6337354811945,3.01567250270361,1
56.6422551734843,3.01666125578775,1
56.6512614327315,3.01770784500555,1
56.6582908524068,3.01852573398174,1
56.6652209546924,3.01933298141647,1
56.671793780972,3.02009948252968,1
56.6794008177187,3.02098769028148,1
56.6876288454971,3.0219497927863,1
56.6885264803787,3.02205484320895,1
56.692827308275,3.02255842249803,1
56.7009125838079,3.02350627974879,1
56.7086477968456,3.0244145766178,1
56.7156911975427,3.02524295723894,1
56.7228999033597,3.02609214408169,1
56.729847753259,3.02691197082088,1
56.7362519723231,3.02766889723053,1
56.7433149290822,3.02850513509916,1
56.7508011892557,3.02939324178543,1
56.7544870581984,3.02983119427714,1
56.7602905036406,3.03052172186811,1
56.7659942443472,3.03120158367998,1
56.7712726207161,3.03183184987422,1
56.7768524611282,3.0324993219962,1
56.7833944294354,3.03328354850987,1
56.7898741861441,3.03406218471279,1
56.7961154610787,3.03481402558782,1
56.8021165549601,3.03553875942439,1
56.8079492739707,3.03624497715966,1
56.8097283804931,3.03646076205172,1
56.8143136355097,3.03701773805686,1
56.8188155592878,3.03756581212264,1
56.8238392589039,3.03817891019894,1
56.8292624769447,3.03884264585039,1
56.8335942810354,3.03937428989612,1
56.8395499251559,3.04010751987897,1
56.8444174535826,3.04070888461204,1
56.8489478088089,3.04127040435926,1
56.8528381432475,3.041754075135,1
56.8550958499955,3.04203542570607,1
56.8590740749517,3.04253241832982,1
56.864833842625,3.04325493896697,1
56.8717270909725,3.04412466986059,1
56.874334668064,3.04445522110551,1
56.8779410233347,3.04491389303556,1
56.8814605881347,3.04536331756535,1
56.8852662604416,3.04585140648819,1
56.8893075598238,3.04637232428235,1
56.8914098203009,3.04664443899964,1
56.8958275716354,3.04721900018233,1
56.9012676466026,3.04793208794712,1
56.9064176397229,3.04861353548894,1
56.9096456745547,3.04904423249551,1
56.912766503574,3.04946352745823,1
56.9158529070864,3.04988127702346,1
56.9187603764603,3.05027789028886,1
56.9194515282403,3.05037264501946,1
56.9222716550232,3.05076130646564,1
56.9247213757417,3.05110176896041,1
56.9274269508411,3.05148120245263,1
56.9302186483831,3.05187690576797,1
56.9306018375794,3.05193158207172,1
56.9322399690309,3.05216638390661,1
56.9344160386212,3.05248114085895,1
56.9366940615308,3.05281451548889,1
56.9390363360732,3.0531619773433,1
56.9399557966037,3.05329982244946,1
56.9419080953745,3.05359553985436,1
56.9437663603642,3.05388128820435,1
56.9455379223877,3.05415817095103,1
56.947147236648,3.05441406296449,1
56.9475974745337,3.05448648767002,1
56.9491153280074,3.05473371937809,1
56.9503291209328,3.05493544190595,1
56.9515495649625,3.05514277490736,1
56.9527396842833,3.05535028013855,1
56.9535342280824,3.05549235115037,1
56.9547440517025,3.05571541041266,1
56.9556568198564,3.05589043270988,1
56.9565184210722,3.05606257117548,1
56.957328323463,3.05623247755608,1
56.9576677534838,3.05630668529515,1
56.9584122028958,3.05647773963765,1
56.9590718669309,3.05664270721926,1
56.9596729352349,3.05681115872826,1
56.9600608372545,3.05693632385551,1
56.9603270283497,3.05703656584567,1
56.960532640277,3.05713038822152,1
56.9606911017926,3.0572275046153,1
56.9607799712121,3.05732525713046,1
56.9607891480045,3.05738950230902,1
56.9607099722708,3.0574825181378,1
56.9605061094773,3.0575664562924,1
56.9601595346408,3.05764079169014,1
56.9599247148696,3.05767404800592,1
56.9596101440245,3.05770749765921,1
56.959247950388,3.05773591246265,1
56.9588424247064,3.0577591428568,1
56.9583128035278,3.05778004616681,1
56.9576581939783,3.05779552106608,1
56.9575361351206,3.0577974200463,1
56.9569650938404,3.05780298396107,1
56.9560968213742,3.05780291794423,1
56.9550782277594,3.05779296064869,1
56.953881023758,3.0577711123444,1
56.9536888560311,3.05776677214347,1
56.9528507049587,3.05774555366111,1
56.9514174515538,3.05770188633485,1
56.9498401927755,3.05764517717632,1
56.9484454492322,3.0575889700697,1
56.9472985778925,3.05753919826405,1
56.9461040584592,3.05748441506252,1
56.9449465555769,3.05742880185826,1
56.9436378645057,3.05736326908569,1
56.9421173352995,3.0572839926187,1
56.9418658608266,3.05727058416242,1
56.9406928539335,3.05720701100278,1
56.9386093531182,3.05709026414159,1
56.9363919401553,3.0569612837316,1
56.9340076294133,3.05681788877528,1
56.9322631944875,3.05671025530649,1
56.9304689138529,3.05659739666191,1
56.9284990055977,3.05647120827171,1
56.9263825994604,3.05633321509629,1
56.924926070536,3.05623690959032,1
56.9224728698888,3.05607244544206,1
56.9197233670222,3.05588504016928,1
56.9165968888264,3.05566838968887,1
56.9146744296217,3.05553346555323,1
56.9124491219683,3.05537579367497,1
56.9101778930791,3.05521332763441,1
56.9076607601325,3.05503158148594,1
56.9048860017319,3.0548293239918,1
56.9033040061521,3.05471316989416,1
56.9008266971841,3.05453012940303,1
56.8983044182672,3.05434240502518,1
56.8957076424763,3.05414779091714,1
56.8929479607319,3.053939565203,1
56.8908642532221,3.05378144050127,1
56.8877627715577,3.05354472573544,1
56.8845920898591,3.0533011528585,1
56.8810601391435,3.05302807557528,1
56.8774028571841,3.05274349425105,1
56.8747124321876,3.05253303882947,1
56.8719859027945,3.05231883710059,1
56.8688744466899,3.05207329463262,1
56.865396010774,3.05179746524869,1
56.8629525410169,3.05160290843272,1
56.8588393323615,3.05127399651393,1
56.855164268417,3.05097871031496,1
56.8514252259985,3.05067699877736,1
56.8475259505808,3.05036105551602,1
56.8446457213788,3.05012687177149,1
56.8417353738748,3.04988957253512,1
56.8385590292963,3.04962985207172,1
56.8349599189628,3.04933467981565,1
56.8311637840039,3.04902237982182,1
56.8281044990908,3.04877000779577,1
56.8250161680127,3.04851464041644,1
56.8219580540214,3.04826120094575,1
56.8183450036698,3.04796106835235,1
56.8143302674668,3.0476267121247,1
56.8139080424464,3.04759149754405,1
56.8118511851468,3.04741981602801,1
56.8066147117112,3.04698175891835,1
56.80125999363,3.04653242195641,1
56.7957990723614,3.0460728096539,1
56.7924280415031,3.04578843734408,1
56.7890304754605,3.04550134320948,1
56.785803704352,3.04522824727253,1
56.7819843568391,3.04490447187611,1
56.7777299813996,3.0445431706885,1
56.776875621979,3.0444705347203,1
56.7731045027724,3.04414961181742,1
56.7671565744913,3.04364245051492,1
56.7610403337457,3.04311973503941,1
56.75717490981,3.04278878440482,1
56.7529022965118,3.04242245552164,1
56.7485967002227,3.04205277154311,1
56.7444328039467,3.04169476947743,1
56.7403585622718,3.04134403103331,1
56.7367326909192,3.04103153383704,1
56.7322488572565,3.04064464290792,1
56.7279324862703,3.04027174767076,1
56.7232335723242,3.03986531654214,1
56.71831381561,3.03943925942435,1
56.7155833179364,3.03920257115287,1
56.7101672276112,3.03873263095373,1
56.7053430230218,3.03831355390506,1
56.6999448105732,3.03784408457414,1
56.6937597968679,3.03730553223296,1
56.6875323182456,3.03676260603965,1
56.6813832437578,3.03622588093957,1
56.6746773450304,3.03563986919143,1
56.6712938385079,3.03534393322717,1
56.6659601100336,3.03487708233349,1
56.6605934146382,3.03440694038953,1
56.6551834412713,3.03393261159017,1
56.6497353164638,3.03345455211464,1
56.6482159051786,3.03332116056342,1
56.6438973209496,3.03294186993551,1
56.6395591178393,3.03256063057608,1
56.6346706875726,3.03213077496852,1
56.6292268955446,3.03165176812177,1
56.6245552531027,3.03124044687672,1
56.6196141011777,3.03080514673223,1
56.6146496819389,3.03036754692013,1
56.610087188925,3.02996516227081,1
56.6053074169946,3.02954340291488,1
56.6003399711229,3.02910486143924,1
56.5961831312945,3.02873771460224,1
56.5920112668297,3.02836909151416,1
56.5873643638449,3.02795832355531,1
56.5820141320575,3.02748516813571,1
56.5755970172272,3.02691736720616,1
56.569254929838,3.02635591375756,1
56.5639489968475,3.02588601302115,1
56.5563760558824,3.02521514820069,1
56.5503812616522,3.02468394828163,1
56.5430628405358,3.02403531252399,1
56.535714192777,3.02338384594935,1
56.5279892543428,3.02269887077482,1
56.5247867658165,3.02241486235698,1
56.5189089084227,3.02189353334419,1
56.5130131222532,3.0213705424075,1
56.506443760766,3.02078772373456,1
56.4988416286721,3.02011318752575,1
56.4913330933784,3.01944686934183,1
56.4818282054024,3.01860328504474,1
56.4725666808821,3.01778120402988,1
56.4675455719216,3.01733548263155,1
56.4625134506832,3.01688876483156,1
56.4579350149969,3.01648230863443,1
56.4529573150096,3.01604039578082,1
56.4473157051356,3.01553953171492,1
56.4459820641392,3.01542112952515,1
56.4401557692295,3.01490386190955,1
56.4322712551413,3.01420386336822,1
56.42417834792,3.01348537682089,1
56.4191072108271,3.01303517519806,1
56.4092352561318,3.01215881222884,1
56.4005434664417,3.01138727687146,1
56.3919607975574,3.01062549873307,1
56.3863616917903,3.01012857945049,1
56.3807520694334,3.00963076638064,1
56.3754256787854,3.00915812774628,1
56.3699134531985,3.00866904262866,1
56.364560702145,3.00819415239792,1
56.3585699514543,3.00766271538278,1
56.3530212994789,3.00717055212402,1
56.3467315522247,3.00661272148513,1
56.3399191625067,3.00600862279346,1
56.3369239696826,3.00574304846413,1
56.3310051518441,3.0052182989403,1
56.3250764765543,3.00469274894521,1
56.3194889278246,3.00419750831195,1
56.3143485300729,3.00374196239634,1
56.3090667902354,3.00327395534154,1
56.3030173208367,3.00273800459193,1
56.2943445669676,3.00196980753839,1
56.2844227201378,3.00109121774424,1
56.2810044895515,3.00078859337318,1
56.2752303665438,3.00027747236999,1
56.2694483613917,2.99976575217342,1
56.2630248433523,2.99919737585331,1
56.2560343550668,2.99857897913365,1
56.2527515319672,2.99828862649517,1
56.244728835891,2.99757920152806,1
56.2378444399648,2.99697060816098,1
56.2309235420553,2.99635895533548,1
56.2243215329321,2.99577564528306,1
56.2178360944325,2.99520279014165,1
56.2115413943605,2.99464693304102,1
56.2048676789472,2.99405777130835,1
56.1978439361123,2.99343789493588,1
56.1957272797774,2.99325112857204,1
56.1898769781343,2.99273501083672,1
56.1840204442534,2.99221848069987,1
56.1774985115297,2.99164342809238,1
56.1704096411578,2.9910185857383,1
56.1669807586385,2.99071642477436,1
56.161347642035,2.99022012727476,1
56.1557087300749,2.98972344316275,1
56.1503576284126,2.98925221652203,1
56.1447666378321,2.9887599730045,1
56.138083718944,2.988171738845,1
56.1328517044821,2.98771132585256,1
56.1276143923528,2.98725054641285,1
56.1223957309053,2.98679150826888,1
56.1163028280749,2.98625569918175,1
56.1090240387463,2.98561578605826,1
56.1018024270903,2.98498109809143,1
56.0955517275351,2.98443190226649,1
56.0897946373127,2.98392620980691,1
56.084319394552,2.98344539520095,1
56.07981009116,2.98304949525028,1
56.0734433826835,2.98249066170468,1
56.0681745218582,2.98202831602992,1
56.0625786036938,2.98153739612349,1
56.0561901487391,2.9809771074058,1
56.0504516392945,2.98047396667432,1
56.0429854227317,2.97981955192133,1
56.0359026286782,2.97919896318639,1
56.0287948747915,2.97857640404272,1
56.0220181252337,2.97798304135774,1
56.0209577376943,2.97789021349309,1
56.0161486294356,2.9774692793464,1
56.0106133225612,2.9769849089157,1
56.004181879547,2.97642229317342,1
55.9971041896482,2.97580335909968,1
55.9913367871278,2.97529917513652,1
55.9848583807687,2.97473301569677,1
55.9783743786032,2.97416655938328,1
55.9721555749608,2.97362345352223,1
55.966443549968,2.97312476467911,1
55.961596597082,2.97270172120719,1
55.9554003587664,2.97216107386686,1
55.9452081080927,2.97127215834908,1
55.9353657728921,2.97041423961216,1
55.9317444454781,2.97009870212236,1
55.9261679987221,2.9696129361207,1
55.9205879414942,2.96912701079481,1
55.9146951477751,2.968614021107,1
55.9080702575652,2.9680375087169,1
55.9017871341562,2.96749094304302,1
55.8940926146936,2.96682187449062,1
55.886833015304,2.96619090147925,1
55.8788802450892,2.96549999167618,1
55.8717310380551,2.96487917104503,1
55.8652015652881,2.96431239785836,1
55.8586677899833,2.96374547316952,1
55.8524091247272,2.96320262882803,1
55.8467072896393,2.96270826076004,1
55.8415821483674,2.96226404119001,1
55.8353601628685,2.96172494175026,1
