SNO,SNH,fallo
0.943006973523907,36.3720735511653,1
0.942987806931358,36.3718711103079,1
0.942967031538506,36.3716556614078,1
0.942946001397867,36.3714416361814,1
0.942915609465021,36.3711392554067,1
0.942885345283123,36.3708458953828,1
0.942867335512273,36.3706748303923,1
0.942838110442224,36.3704025753749,1
0.942807657949137,36.3701256257587,1
0.942776605613639,36.369849974808,1
0.942743168090575,36.3695604165005,1
0.942738791554903,36.3695230558834,1
0.942716838627574,36.3693374808007,1
0.942687624812425,36.3690951302403,1
0.942656410632268,36.3688417737894,1
0.942621978518459,36.3685687111819,1
0.942602210440963,36.3684148670106,1
0.942571642676511,36.3681810238039,1
0.942540701788646,36.3679491639106,1
0.9425056264805,36.3676919758137,1
0.942467542572327,36.3674192481745,1
0.942457630950051,36.3673493457985,1
0.942429720533374,36.3671548258177,1
0.942401532369685,36.36696175881,1
0.942369765414292,36.3667481283215,1
0.942340119954476,36.36655241605,1
0.942308943422811,36.3663502734071,1
0.942305095022454,36.3663255765416,1
0.942285781182394,36.3662024628269,1
0.942252437113074,36.3659931159253,1
0.942215643604724,36.3657666746888,1
0.942175096892393,36.3655224768836,1
0.942144647577828,36.3653426462293,1
0.942107716231753,36.365128484831,1
0.942070392733696,36.3649163072313,1
0.942024076400527,36.3646587408263,1
0.941976336395334,36.3643996449193,1
0.941943077667103,36.3642228326067,1
0.941909530460332,36.3640474564609,1
0.941876189017868,36.3638760282101,1
0.941841079355217,36.3636985165739,1
0.94180426840781,36.3635156224769,1
0.941800212057424,36.3634956660589,1
0.941779871156885,36.3633961743781,1
0.941734673459879,36.3631785098972,1
0.941689635617978,36.3629661563726,1
0.941641287491392,36.3627430631501,1
0.941616327953563,36.3626298067584,1
0.941579155750424,36.3624634853879,1
0.941541684424551,36.3622986044853,1
0.941499408333674,36.3621158380703,1
0.941452634574386,36.3619175315745,1
0.94142474033491,36.3618011680223,1
0.941381649639489,36.3616241259691,1
0.941338191069933,36.3614488256034,1
0.941283241308997,36.3612317044614,1
0.941225508409497,36.361008854947,1
0.941167237293275,36.3607892048161,1
0.941115761907993,36.3605994278559,1
0.941068305364776,36.3604278919333,1
0.941018694468209,36.3602519768914,1
0.940974372008536,36.3600976782148,1
0.940929719658968,36.3599448904883,1
0.940879256313495,36.3597753461951,1
0.940824100285264,36.3595937232923,1
0.940804364031384,36.3595296476269,1
0.940740322269839,36.3593249617244,1
0.940685380843155,36.3591532005039,1
0.940639055502397,36.3590110488372,1
0.940582576397545,36.3588409568384,1
0.940535386636508,36.3587014804271,1
0.940487875134236,36.358563418085,1
0.940440983740768,36.3584294287172,1
0.940392762188217,36.3582939353818,1
0.940353378774107,36.3581849648981,1
0.940300022113258,36.3580396987863,1
0.940253724774897,36.3579158095422,1
0.940200480121101,36.3577757476923,1
0.940142349948246,36.357625714767,1
0.940116841361203,36.3575608064906,1
0.940075416359291,36.3574565817445,1
0.940033776793185,36.357353269422,1
0.939991334493303,36.3572494352817,1
0.93994658696244,36.3571415373056,1
0.939895177914403,36.3570195321867,1
0.93987304025986,36.3569676274222,1
0.939812418989129,36.356827404309,1
0.939752531869932,36.3566915728456,1
0.93969021536341,36.3565529993502,1
0.939622055473862,36.3564045780302,1
0.93957458113734,36.356303094423,1
0.939526861665867,36.356202618749,1
0.939479316686543,36.3561040081981,1
0.939429527777907,36.3560023146842,1
0.939374752681881,36.3558922558923,1
0.939363970947953,36.3558708133358,1
0.939309883546765,36.3557643248975,1
0.939251215343705,36.3556508206574,1
0.939186239743746,36.3555274902061,1
0.93911585981173,36.3553966499635,1
0.939098874572073,36.3553654932383,1
0.939041026276384,36.3552605819503,1
0.9389828596202,36.3551569362581,1
0.938906969010091,36.3550244213877,1
0.938826858142532,36.354887782728,1
0.93876287683761,36.3547809855153,1
0.938698530619094,36.3546756146901,1
0.938625938368755,36.3545591328401,1
0.938548017279213,36.3544368521191,1
0.938498634933537,36.354360797853,1
0.938449048067735,36.3542855306055,1
0.938397007504746,36.3542077060891,1
0.938347169260603,36.35413427639,1
0.938289204466871,36.3540502044546,1
0.938262451302681,36.3540118772996,1
0.938208350188073,36.353935274554,1
0.938154018498194,36.3538595442828,1
0.938095017690201,36.3537786418809,1
0.93803690105372,36.3537002864365,1
0.93797647911438,36.3536202004098,1
0.937970263080244,36.3536120399917,1
0.937939139647518,36.3535713993197,1
0.937885849084026,36.3535026495693,1
0.937833737392798,36.3534364273786,1
0.937773556331861,36.3533611679383,1
0.9377063137099,36.3532785920064,1
0.937671558852601,36.3532365280155,1
0.937610773289689,36.353163951214,1
0.93754973004925,36.3530923171394,1
0.937474230094518,36.3530054168507,1
0.937400857500799,36.352922727143,1
0.93736644805158,36.35288453555,1
0.937291829752565,36.352802980515,1
0.937230985326053,36.3527377399667,1
0.937165558154587,36.3526688238818,1
0.937088221771454,36.3525889857442,1
0.937055043115991,36.3525552633854,1
0.936986279340604,36.3524863678099,1
0.936917222671237,36.3524185077367,1
0.936830142921259,36.3523347950538,1
0.936737459309162,36.3522479191673,1
0.936639895990913,36.3521588831935,1
0.936577784281065,36.3521034600018,1
0.936515448366192,36.3520488020568,1
0.936427693903898,36.351973463678,1
0.93641379550401,36.3519617015531,1
0.936344140329256,36.3519034416319,1
0.9362702118916,36.3518428460573,1
0.936196688848778,36.3517838231727,1
0.936125031497311,36.3517274652031,1
0.936084123574253,36.3516957995547,1
0.936004787903864,36.3516354230041,1
0.935922240397712,36.3515740261978,1
0.935834858798261,36.3515105820606,1
0.93574855745091,36.3514494505331,1
0.935675323037538,36.3513987409983,1
0.935601820530944,36.3513489008493,1
0.935519794782602,36.3512945049993,1
0.935430713118397,36.3512368619057,1
0.935407217444645,36.3512219027046,1
0.935303666638625,36.3511571677499,1
0.935228601662057,36.3511114368271,1
0.935153274414308,36.3510665354606,1
0.935060225848345,36.3510124114869,1
0.934980804890754,36.3509673627725,1
0.934901101413424,36.3509231952564,1
0.934805751708038,36.3508716997051,1
0.934707706695382,36.3508202397219,1
0.934628254562501,36.3507796231668,1
0.934548534522301,36.3507398255775,1
0.934457202228534,36.3506953843355,1
0.934366572752,36.3506524772646,1
0.934349785513553,36.3506446579159,1
0.934265677948492,36.3506060759694,1
0.934186847064309,36.3505708018127,1
0.934101131277553,36.3505334021332,1
0.934003527631019,36.3504920024748,1
0.933986589064895,36.3504849444828,1
0.933901730811094,36.3504501408607,1
0.933816684568709,36.3504161754565,1
0.933723517899972,36.3503799972581,1
0.933618245078895,36.3503403859848,1
0.933510957123308,36.3503013681001,1
0.933427518110462,36.3502719452286,1
0.933343831075477,36.3502432279574,1
0.933244881987989,36.3502102773657,1
0.933121288566264,36.3501706123128,1
0.933039500379027,36.3501452541276,1
0.932957486481242,36.3501205223739,1
0.932866628674381,36.3500939221707,1
0.932780187577608,36.3500693788346,1
0.932693503160751,36.3500454993741,1
0.932603064351991,36.3500213524313,1
0.932511222894785,36.3499976160169,1
0.932483614237359,36.3499906327483,1
0.932380199272472,36.3499650899521,1
0.93225625742533,36.349935731031,1
0.93214854782394,36.3499112993849,1
0.932095967790083,36.3498997304273,1
0.932005197482933,36.3498803004183,1
0.931931644355419,36.3498650508648,1
0.931844919396424,36.3498476289046,1
0.931749790416497,36.3498292003132,1
0.931703818293087,36.3498205456663,1
0.931593312148999,36.3498003987319,1
0.931488051060056,36.3497820536164,1
0.93139779062384,36.349766964631,1
0.931307294428848,36.3497524181731,1
0.931232683194499,36.3497408548031,1
0.931157922479524,36.3497296506732,1
0.931087447131173,36.3497194333807,1
0.93101476168736,36.34970924015,1
0.930933455102964,36.3496982452476,1
0.93090648252893,36.349694691497,1
0.930811223972926,36.3496825084224,1
0.93073155852269,36.3496727527626,1
0.93065357112611,36.3496635772557,1
0.930570194622314,36.3496541700027,1
0.930501405351383,36.3496467159857,1
0.93040068157697,36.3496362930186,1
0.930302511767277,36.3496266845882,1
0.930194663223896,36.3496167399024,1
0.93009217476703,36.3496078678798,1
0.929967600686936,36.349597822788,1
0.929882387995191,36.3495914068811,1
0.929797006175399,36.3495853403748,1
0.929678911806066,36.3495775330712,1
0.929600818874494,36.3495727337815,1
0.92952258864286,36.3495682096667,1
0.929420898055272,36.3495627441097,1
0.929311720595097,36.3495573861877,1
0.929261737380732,36.3495551056409,1
0.929182542437588,36.3495517095146,1
0.929103213177134,36.3495485699519,1
0.928996220280193,36.3495447420003,1
0.928890769308488,36.3495414145238,1
0.928840772316506,36.3495399878552,1
0.92873828246176,36.3495373600435,1
0.928642065979218,36.349535248149,1
0.928547324965139,36.3495334958789,1
0.928447177775967,36.3495319874359,1
0.928416137423818,36.3495315901587,1
0.92833358354104,36.349530692208,1
0.928250897737373,36.3495300197593,1
0.928157486264937,36.349529526734,1
0.928055042973575,36.3495293027751,1
0.927987953570293,36.3495293311666,1
0.927870613456643,36.3495297047276,1
0.927769457559604,36.3495303483741,1
0.927678988458356,36.3495311685874,1
0.927572323864816,36.3495324234035,1
0.927556341743967,36.3495326376618,1
0.927476363754806,36.3495338104566,1
0.927400139531055,36.3495350814733,1
0.927319404069016,36.3495365867721,1
0.92722667211145,36.3495385122768,1
0.927121423098824,36.3495409446017,1
0.92704393364729,36.3495428981065,1
0.926966344627179,36.3495449883475,1
0.926884572478696,36.3495473327268,1
0.92680284612857,36.3495498167795,1
0.926715576808229,36.3495526203244,1
0.926683318975413,36.3495536951399,1
0.926580792173954,36.3495572456277,1
0.926475178663966,36.3495611103532,1
0.926362485991544,36.3495654567911,1
0.926242150890545,36.3495703406642,1
0.926114570569469,36.3495757791606,1
0.925963283336573,36.3495825567132,1
0.925820893562752,36.3495892416298,1
0.925798040492401,36.3495903408547,1
0.925724368254424,36.3495939321845,1
0.925650619524737,36.3495975982151,1
0.925566067180484,36.3496018853609,1
0.925469166771795,36.3496069043173,1
0.925362825679778,36.3496125357222,1
0.925351109479875,36.349613163761,1
0.925292500867644,36.3496163273225,1
0.925198316300821,36.3496214852131,1
0.92508113523195,36.3496280231479,1
0.924964213041237,36.3496346710678,1
0.92490147948569,36.3496382858986,1
0.924785198874446,36.3496450688004,1
0.924679513909012,36.3496513203026,1
0.924563021367734,36.3496582984218,1
0.924449203899009,36.349665196509,1
0.924317997556007,36.3496732361296,1
0.924191559616372,36.3496810613814,1
0.924082522907589,36.3496878625535,1
0.923994235211464,36.3496934003908,1
0.923877514923312,36.3497007575069,1
0.923781979865363,36.3497068043798,1
0.923690070289353,36.3497126386212,1
0.923573566972451,36.3497200515166,1
0.923536672134914,36.349722401981,1
0.92343614901166,36.3497288102146,1
0.923335508129571,36.3497352281332,1
0.923211275212932,36.3497431461184,1
0.923076628054057,36.3497517122536,1
0.922946574547692,36.3497599600797,1
0.922830351250119,36.3497673005722,1
0.922720972282436,36.349774175905,1
0.922614215600706,36.3497808497749,1
0.922524055832671,36.3497864537772,1
0.922433811593077,36.3497920298804,1
0.922321019655329,36.3497989475524,1
0.922199986880096,36.3498063000756,1
0.922149546349731,36.349809340882,1
0.922010950130972,36.3498176194959,1
0.921920614761274,36.3498229507465,1
0.921830200947879,36.3498282318268,1
0.921705217394234,36.3498354360623,1
0.921682730572134,36.3498367198511,1
0.921570226077645,36.3498430833579,1
0.921426302503381,36.349851072445,1
0.921287580341344,36.3498586012483,1
0.921213877002729,36.3498625290525,1
0.921107999715143,36.3498680796794,1
0.921007907893092,36.3498732236613,1
0.920895703482544,36.349878865766,1
0.920768978420446,36.349885073269,1
0.920743092630563,36.3498863190882,1
0.920651450802088,36.3498906674537,1
0.920559740884469,36.3498949198152,1
0.920441121891512,36.3499002678911,1
0.92032557079599,36.3499053072823,1
0.920270482519815,36.3499076489066,1
0.920163634614933,36.3499120756564,1
0.92005754526179,36.3499163171179,1
0.919945617012104,36.3499206210019,1
0.919827618108532,36.349924962684,1
0.919796149667747,36.3499260858915,1
0.919660425206876,36.349930759311,1
0.91950738581535,36.3499356875632,1
0.919354908483027,36.3499402258642,1
0.919320194904713,36.3499412059223,1
0.919229278069272,36.349943677504,1
0.919138306546118,36.3499460105469,1
0.919027671279513,36.349948655429,1
0.918907343361117,36.3499512871948,1
0.918842716839376,36.3499525934032,1
0.918746454319248,36.3499543976059,1
0.918650134794739,36.3499560308634,1
0.918526854832129,36.3499578655405,1
0.918404527622677,36.3499593966267,1
0.918363811849723,36.3499598412628,1
0.918239511688372,36.3499609947504,1
0.918105654440657,36.3499618878427,1
0.917967005666932,36.3499624232753,1
0.917883574117829,36.3499625509254,1
0.917744104301139,36.3499624320241,1
0.91762996903703,36.3499620202734,1
0.917534806218341,36.3499614570134,1
0.917425908479386,36.3499605634364,1
0.917402045575197,36.349960331756,1
0.917282682242785,36.349958977129,1
0.917112481288675,36.3499564734643,1
0.916919193013431,36.3499527976472,1
0.916829804016805,36.3499507926102,1
0.916740372848704,36.3499485905976,1
0.916619891721802,36.3499453103449,1
0.916491236110184,36.3499414046487,1
0.916435090435237,36.3499395682404,1
0.916324156945294,36.3499357014846,1
0.916213163393151,36.3499315125825,1
0.916083980498164,36.3499262288819,1
0.91594982154019,36.3499202704199,1
0.915867168145112,36.3499163575468,1
0.915784483791315,36.3499122567087,1
0.915691951153496,36.3499074442943,1
0.915611168055989,36.3499030485873,1
0.915518049631637,36.3498977548732,1
0.915463468667596,36.3498945382281,1
0.915351544568373,36.3498876769526,1
0.915252920072016,36.3498813329532,1
0.915146217841978,36.3498741517373,1
0.915024430921215,36.3498655477429,1
0.914976112928661,36.3498620127672,1
0.914852559972144,36.3498526570606,1
0.914732201380128,36.349843101842,1
0.914605113115125,36.3498325342998,1
0.914487834374949,36.349822342104,1
0.914396580429256,36.3498141164017,1
0.914305297592292,36.3498056273943,1
0.914203367000275,36.3497958375729,1
0.914091428456291,36.3497847057685,1
0.913998712156416,36.3497751811827,1
0.913903665420413,36.3497651286126,1
0.913808590415,36.3497547785335,1
0.913714878095345,36.349744286361,1
0.913617132454624,36.3497330330683,1
0.913508824663027,36.3497201917483,1
0.913393531778935,36.34970608895,1
0.91329568618203,36.349693766931,1
0.913195118398234,36.3496807612863,1
0.913090469148429,36.3496668582394,1
0.913018249645888,36.3496570422824,1
0.912904614120062,36.349641228584,1
0.91279873581516,36.3496260859518,1
0.912683427699888,36.3496091428652,1
0.912561022633793,36.3495906373087,1
0.912527064314934,36.3495854079541,1
0.912444110874665,36.3495724583937,1
0.912361142604635,36.3495592565588,1
0.91226778107949,36.3495441002611,1
0.912161004390292,36.3495263732857,1
0.912035345411171,36.3495049705853,1
0.911909529658997,36.3494829505389,1
0.911802006565771,36.349463659945,1
0.911699478776078,36.3494448573281,1
0.91157615205451,36.3494217085742,1
0.911543169252589,36.3494154186311,1
0.911452753828199,36.3493979607308,1
0.911362326016483,36.3493801833698,1
0.911252958856099,36.3493582564255,1
0.911148811675339,36.3493369394717,1
0.911050611753704,36.3493164471756,1
0.910945038734019,36.3492939884736,1
0.910823204417703,36.34926751586,1
0.910683919025156,36.3492365179201,1
0.91055774842016,36.3492077579399,1
0.91043511485799,36.3491791792599,1
0.910324949440864,36.3491529771425,1
0.910205338381319,36.3491239575892,1
0.910080059389098,36.3490929212703,1
0.910064611209556,36.3490890484798,1
0.909987365744365,36.3490695322508,1
0.909899018669248,36.3490469013176,1
0.909797377908909,36.3490204539995,1
0.909685151285129,36.3489907383294,1
0.909571169257266,36.3489600024313,1
0.909472269930921,36.3489328773782,1
0.909373361480273,36.3489053233489,1
0.909253772167669,36.3488714351088,1
0.90913921813602,36.3488383820515,1
0.909077485509107,36.3488203285599,1
0.908989758128122,36.3487943808124,1
0.908902025798405,36.3487680871096,1
0.90880016750281,36.3487371254852,1
0.908687420888087,36.3487023070587,1
0.90858363215089,36.3486697439704,1
0.908491357521881,36.3486403797389,1
0.908399079941884,36.3486106232486,1
