Qe,CODe,fallo
17078.9938200588,46.2843224062728,0
17093.2730433529,46.2878970814721,0
17107.4069350883,46.2914520838583,0
17122.190777055,46.2951882997771,0
17134.1980106729,46.2982361112993,0
17144.7708711621,46.3008279577,0
17156.6583249615,46.3034294595968,0
17173.2145811993,46.3067544876007,0
17194.0773246006,46.3107677552777,0
17222.4114274617,46.3161597311254,0
17240.2438779461,46.3195642163079,0
17258.0913206399,46.3229891664914,0
17277.2864086493,46.326694474194,0
17297.2620442686,46.3305751551988,0
17318.1557445547,46.3346613917058,0
17341.6278576007,46.3392851201537,0
17365.001011582,46.3439242615593,0
17390.379552469,46.3490008218178,0
17413.9336475629,46.3537490645108,0
17442.8736305395,46.3596312461167,0
17487.6926137716,46.3688455869799,0
17509.7116075162,46.3734189879519,0
17526.426895921,46.3769112254607,0
17543.1421838926,46.3804210768842,0
17560.3952954663,46.3840623159001,0
17580.3856352857,46.3883046657689,0
17602.3240590439,46.3929893487191,0
17605.4895533288,46.3936677971513,0
17620.7444181009,46.3969461339388,0
17642.8269441592,46.4017176253338,0
17664.381793186,46.4064045734443,0
17684.2952152251,46.4107604569738,0
17701.2674853523,46.4144925720217,0
17721.4757834483,46.4189597566559,0
17738.1418658716,46.4226631038507,0
17758.2146970622,46.4271464755082,0
17780.4361974319,46.4321390741685,0
17797.045404085,46.4358908346191,0
17822.6232258596,46.4417020689719,0
17849.0136228883,46.4477405973939,0
17877.2436976221,46.4542480168719,0
17892.8233100312,46.4578605396263,0
17916.23790077,46.4633181514865,0
17939.6524907821,46.468809795737,0
17963.5805463836,46.4744570085213,0
17988.6012036922,46.4804000557344,0
18011.5281782259,46.485879865778,0
18039.3958438071,46.4925844030623,0
18067.9722305882,46.4995093866496,0
18084.3790855604,46.5035081403626,0
18106.2791356401,46.508871676829,0
18128.1791851336,46.5142648839741,0
18152.114882656,46.5201933265541,0
18177.2505545764,46.5264571156763,0
18180.156956109,46.5271839079927,0
18194.1612411855,46.530693223992,0
18229.2538401327,46.5395402814807,0
18266.2113878694,46.5489397843755,0
18275.9348157832,46.5514267911119,0
18302.1820879869,46.5581693464785,0
18328.4293594116,46.5649544656759,0
18357.2405205527,46.5724513715192,0
18371.7126650097,46.5762364945597,0
18392.8750080331,46.5817947029433,0
18414.0373505681,46.587380579627,0
18437.1092777478,46.593502025069,0
18461.2473338279,46.5999415401855,0
18467.4905041542,46.6016129438623,0
18494.5995716216,46.6088984402646,0
18516.8620455685,46.6149153871349,0
18541.1749205355,46.6215214932599,0
18563.2683335513,46.6275562286119,0
18580.5769223086,46.632246192231,0
18598.5338666297,46.6369549820706,0
18621.0112418796,46.6427361543117,0
18644.5900432482,46.6487689148631,0
18665.3310734188,46.6540859236397,0
18691.6209513427,46.6608553122011,0
18712.7811015074,46.666331763018,0
18736.962996526,46.6726219021167,0
18763.0004008022,46.6794327636251,0
18769.9208400537,46.681249668275,0
18793.7003066921,46.6875140974501,0
18817.4797861393,46.6938115803881,0
18840.732300474,46.70000148118,0
18861.9402558163,46.7056746900951,0
18874.5218697603,46.7090527566755,0
18896.4628829543,46.7149659150123,0
18916.4633620711,46.7203806475207,0
18939.4077365675,46.726621230847,0
18964.4151027992,46.7334580427653,0
18979.1229131786,46.7374961520238,0
19008.0179438199,46.7454663617781,0
19040.6053293115,46.7545137802671,0
19075.6210292256,46.7643048077533,0
19083.7239476812,46.7665807810348,0
19109.9360344098,46.7739697087301,0
19136.1481205714,46.7813989685158,0
19165.2615152681,46.7896978318482,0
19188.3249731885,46.7963074812329,0
19221.3610820992,46.8058295859177,0
19249.7356950337,46.8140592887884,0
19281.0519942443,46.8231971245346,0
19292.9259895763,46.8266769307737,0
19317.786423835,46.8339894014738,0
19342.6468575653,46.8413382093257,0
19367.8543158224,46.8488267030161,0
19392.3051761434,46.8561261287736,0
19397.5269966569,46.8576895780161,0
19421.5238358165,46.8648950126923,0
19441.2495338669,46.8708433257174,0
19462.3357127161,46.8772271937426,0
19484.3165410321,46.8839097469072,0
19502.12799417,46.8893455713232,0
19527.9778605719,46.8972677868316,0
19552.0131446698,46.904669120818,0
19578.5835922957,46.9128906276533,0
19606.728981786,46.9216446897227,0
19627.0001149128,46.9279784395108,0
19647.2712476494,46.9343363127944,0
19665.3862902417,46.9400383513677,0
19685.303783917,46.9463299656355,0
19707.6394699493,46.9534131223614,0
19711.3299591147,46.9545862765539,0
19729.782404741,46.9604640216512,0
19769.8311730475,46.9732895749965,0
19807.0613072674,46.9852966762503,0
19815.9309256936,46.9881691780766,0
19843.9675343049,46.9972793142466,0
19872.0041420949,47.0064353646083,0
19900.6702750654,47.0158444294747,0
19920.5318810259,47.0223916877005,0
19941.3264800777,47.0292711250235,0
19962.1210786579,47.0361757299987,0
19985.2886635591,47.0438978701279,0
20010.4747681101,47.0523281883893,0
20025.1328245345,47.0572514944766,0
20053.797819895,47.0669154050534,0
20080.5214362421,47.0759676631664,0
20107.730122567,47.0852266498201,0
20129.7337556158,47.0927456377603,0
20150.2598141485,47.0997848698235,0
20170.7859460736,47.10684835931,0
20192.6282798301,47.114391372216,0
20215.5208256826,47.1223264571146,0
20234.3352731449,47.1288704710401,0
20261.5641316466,47.13837705189,0
20290.0791713349,47.1483780917164,0
20320.93745982,47.1592531968772,0
20338.9370179761,47.1656216307982,0
20362.0176915187,47.173814732328,0
20385.0983643512,47.1820380223953,0
20410.6662574063,47.1911826401323,0
20438.2350018835,47.2010842062598,0
20443.5387494221,47.2029940047057,0
20468.3752051589,47.211958271456,0
20494.398449853,47.2213880165741,0
20520.7870443962,47.2309888463498,0
20548.1404656921,47.2409817191412,0
20573.600424377,47.2503202725596,0
20602.8078233654,47.2610776492085,0
20632.4758184414,47.2720529574349,0
20652.7421660549,47.279578131903,0
20687.204248133,47.292426177588,0
20722.1588154274,47.3055242185738,0
20757.343849779,47.3187758345539,0
20783.3321616314,47.3286068342285,0
20809.3204723988,47.3384743172479,0
20838.1069620615,47.349446662847,0
20861.9455161558,47.3585666622773,0
20894.6674027614,47.3711345832189,0
20925.7174294888,47.3831129799647,0
20958.9670343598,47.3959964360602,0
20966.5471644719,47.3989417110976,0
20992.5854439302,47.4090819020759,0
21018.6237222171,47.4192575466734,0
21045.2100232027,47.429683773555,0
21071.148794055,47.439891362914,0
21089.8980050486,47.447291288987,0
21108.6472154157,47.4547092853525,0
21129.6652698509,47.4630463402677,0
21153.1199837196,47.4723765335834,0
21175.7504042574,47.4814053184496,0
21202.9502662842,47.4922914256192,0
21241.4671159834,47.5077705171097,0
21280.3519944677,47.5234726375994,0
21304.5220447522,47.5332705343236,0
21328.6920939283,47.5430972162677,0
21353.5433926529,47.5532307282779,0
21377.6711143334,47.563098001458,0
21384.9535641459,47.5660817860343,0
21411.0199905918,47.5767828077004,0
21436.2375658933,47.5871664813258,0
21463.0651673115,47.5982465149163,0
21489.5551127642,47.6092206858658,0
21512.4052248337,47.6187136137231,0
21535.2553358721,47.6282310894118,0
21559.8771233039,47.6385138219173,0
21585.7029165828,47.6493296537615,0
21594.156639881,47.6528767707826,0
21615.7167477998,47.6619381198589,0
21637.276854785,47.6710207743531,0
21661.2835491553,47.6811590332247,0
21687.2852242949,47.692169240873,0
21698.7581451085,47.6970370457621,0
21717.1612911602,47.7045642465984,0
21737.6954170534,47.7121082619226,0
21764.2258285632,47.7212074948844,0
21788.6211552981,47.7293418148402,0
21814.2868429199,47.7378356699844,0
21826.1918252938,47.7417721049772,0
21856.7463372792,47.7518881238559,0
21883.7033788173,47.7608390995158,0
21910.4620869596,47.7697525857489,0
21938.6106760944,47.7791607623734,0
21962.8061571313,47.7872739106849,0
21996.2009444327,47.7985116034825,0
22031.2485866259,47.8103551236776,0
22067.4556172033,47.8226436420132,0
22099.4612938719,47.8335511223323,0
22137.1527358207,47.8464501325096,0
22171.8647407296,47.8583808349727,0
22210.2615674781,47.871635173441,0
22236.1164836512,47.8805938396806,0
22261.6301577859,47.8894607936883,0
22287.143831129,47.8983540382741,0
22314.6914728053,47.9079857086198,0
22343.3708069664,47.9180454717483,0
22372.7716508597,47.9283925536443,0
22406.4479340682,47.9402867750848,0
22440.7539549725,47.952449924499,0
22475.6677967678,47.9648766326621,0
22509.4267953851,47.9769382729636,0
22547.1295838444,47.9904622481975,0
22578.5345643465,48.0017699961305,0
22613.0907486696,48.0142571955558,0
22646.0819173201,48.0262225714145,0
22684.6582718097,48.0402676116194,0
22718.7604162587,48.052732018545,0
22756.3641328785,48.0665287236274,0
22782.7370168257,48.0762376187041,0
22808.0300509786,48.0855742929682,0
22833.3230843722,48.0949357081253,0
22858.3493367648,48.1042226919438,0
22885.8130318274,48.1144419646388,0
22916.2530677096,48.1258026403234,0
22919.3920941238,48.1269761965927,0
22935.0872260215,48.1328496502076,0
22961.5249769592,48.1427645752994,0
22985.1919210349,48.1516630686862,0
23011.1864740896,48.1614613903458,0
23040.5832311742,48.1725732037726,0
23056.0471494967,48.1784316999329,0
23090.2548144596,48.1914235819635,0
23118.1020686132,48.2020326447054,0
23142.4197105072,48.2113210790286,0
23168.8318206831,48.2214348983938,0
23192.7021832788,48.2305981235625,0
23224.7632167506,48.2429394045021,0
23257.5906907908,48.255615877429,0
23293.1167857834,48.2693801439827,0
23329.3571958508,48.2834700361538,0
23357.0238964372,48.2942597287302,0
23384.6905961744,48.3050780978458,0
23409.7906032416,48.3149176044946,0
23434.2324999227,48.3245217510002,0
23462.2267139859,48.3355491349418,0
23466.0121876342,48.337042539076,0
23484.9395556414,48.3445175706105,0
23510.4105236359,48.354597940674,0
23533.1816218098,48.3636302490306,0
23560.7732623096,48.3746004815601,0
23591.3950308237,48.3868085607337,0
23602.6671590754,48.3913112141132,0
23638.0617664079,48.4054801957158,0
23680.6008596382,48.4225705653284,0
23727.5523676353,48.4415112757431,0
23739.3221106467,48.4462720600997,0
23759.7011671511,48.4541482977144,0
23783.2033926233,48.462042092187,0
23817.1938595573,48.4722850539125,0
23852.9704044137,48.4824913097102,0
23892.3729547928,48.4935279397624,0
23923.1236453824,48.5021111898126,0
23970.8221533629,48.5154504386736,0
24009.1415228858,48.5262115291732,0
24046.0682045797,48.5366257210423,0
24088.8272270181,48.5487411985096,0
24125.8826870208,48.5592902153698,0
24176.0725533319,48.5736521460011,0
24219.473104373,48.5861398864407,0
24259.2544577368,48.5976422191298,0
24299.2576604206,48.6092627259239,0
24328.7259357973,48.6178576392405,0
24373.7103141175,48.6310349003904,0
24415.2574597944,48.6432663556347,0
24462.1204337214,48.6571332559438,0
24512.7279988467,48.6721922184848,0
24531.5693233453,48.6778210273747,0
24575.6886154232,48.6910490231416,0
24619.8079066783,48.7043435965304,0
24662.0634330055,48.717139077354,0
24699.1939934618,48.7284332296395,0
24734.4126936653,48.7391896266599,0
24775.7323927784,48.7518637993728,0
24816.8974583301,48.7645490707735,0
24862.9914360044,48.778822675683,0
24912.8212906845,48.7943358533206,0
24937.2560468539,48.8019744100561,0
24979.0386856726,48.815084138973,0
25020.8213237796,48.8282546012591,0
25059.0036925657,48.8403434200664,0
25094.7972864981,48.8517221665653,0
25140.0993832082,48.8661879246466,0
25185.7341647909,48.8808326632965,0
25227.8661928211,48.8944182944887,0
25266.1464453962,48.9068161033264,0
25306.080179888,48.9198045306415,0
25342.9427029726,48.9318440934298,0
25390.1068403126,48.9473184485644,0
25460.573017332,48.9705853584473,0
25545.786006303,48.9989579759651,0
25584.3879727987,49.0118964473873,0
25622.9899386869,49.0248883983741,0
25665.037962765,49.0391011480339,0
25708.8192836436,49.0539675062272,0
25748.6292933954,49.0675454898853,0
25796.9388941997,49.0840995218843,0
25838.2610559712,49.0983264363264,0
25882.6033404668,49.1136622835355,0
25928.7197287806,49.129687806876,0
25951.4725642047,49.1376231000395,0
26002.0390543542,49.1553266215332,0
26054.304573933,49.1737236652426,0
26112.0019931476,49.1941495280994,0
26154.3158187113,49.2092074797416,0
26192.4403091633,49.2228313642931,0
26230.5647990331,49.2365091693469,0
26272.1748597708,49.2514991489081,0
26318.3111973569,49.2681951236106,0
26357.1590567802,49.2823151487906,0
26410.3837215372,49.3017524018502,0
26463.8765147696,49.3213946430402,0
26521.4725043585,49.3426638781707,0
26560.0022781748,49.3569620951422,0
26601.8137906599,49.372541607484,0
26643.6253024193,49.3881872918105,0
26682.4537539636,49.4027760949844,0
26723.0552280056,49.4180923202145,0
26762.8454825608,49.4331633861583,0
26808.7924091101,49.4504241877983,0
26851.8807132449,49.4661366625534,0
26901.7574641399,49.4841373177286,0
26953.7864313669,49.5029066922415,0
26976.109684008,49.5109795751714,0
27033.0855640184,49.5316585466352,0
27079.0271153598,49.5484171291686,0
27129.3761267832,49.5668728196826,0
27181.8144212154,49.5861945419343,0
27193.5639155541,49.590537889557,0
27252.3114349283,49.6123319941419,0
27306.9135568768,49.6327040023042,0
27366.2889121355,49.6549837035721,0
27411.0368275536,49.6718621162938,0
27453.8096271209,49.6880658824785,0
27496.5824259683,49.7043384839982,0
27542.5606876776,49.7219074313429,0
27590.5299347367,49.7403221268935,0
27628.5097589678,49.7549636325047,0
27682.7769391934,49.7759786001091,0
27729.0046629391,49.793968124727,0
27780.9812599261,49.8142914214673,0
27836.6438660187,49.8361694605985,0
27845.9826700943,49.8398515568779,0
27892.6766898795,49.8583116475883,0
27932.5389784506,49.8741363178292,0
27972.3023748255,49.8899818150856,0
28018.214452275,49.9083522058812,0
28063.4555598509,49.9265324456988,0
28117.5500184081,49.9483725058003,0
28188.6387120921,49.9772429054582,0
28280.9284271103,50.0150099679704,0
28331.4162104326,50.0358077054662,0
28381.9039924522,50.0567022962983,0
28433.0094735179,50.0779511323231,0
28482.524858422,50.098633417633,0
28498.4012707103,50.1052846034097,0
28548.5915666095,50.1263739752802,0
28589.7034476522,50.1437198689161,0
28633.7273811537,50.1623654234467,0
28679.6252400633,50.1818827810184,0
28715.8740893089,50.1973533736845,0
28768.9767603793,50.2201066526288,0
28815.2657838769,50.2400272938403,0
28863.1301892387,50.2607108764284,0
28912.9454536144,50.2823291040406,0
28933.3468815395,50.291209611535,0
28987.9940385238,50.3150739217903,0
29040.8195159168,50.3382491855451,0
29098.9388444455,50.3638676243084,0
29150.8196459502,50.3868427711212,0
29191.2789427657,50.4048295965376,0
29231.7382385562,50.4228773226002,0
29276.8112598729,50.4430546729358,0
29326.5413257685,50.4654041283258,0
29368.2923810212,50.4842382835504,0
29425.4633069764,50.5101326812035,0
29477.1378563814,50.5336409896659,0
29528.1976893337,50.5569657583092,0
29578.2506961612,50.5799230347192,0
29585.7650851796,50.5833774617578,0
29623.3370296874,50.6006804003752,0
29671.974921681,50.623155604666,0
29722.6260273049,50.6466520632623,0
29775.9091098145,50.6714692614111,0
29803.2377568111,50.6842374560583,0
29848.0504588781,50.705232237868,0
29892.8631594795,50.7262986968159,0
29942.8649216363,50.7498888170806,0
29997.1116968371,50.7755817829578,0
30020.7103942695,50.7867912605106,0
30082.7049476834,50.8164916187542,0
30131.3955421333,50.8403590322372,0
30186.4830872928,50.8675483315649,0
30233.7396075399,50.8909849663787,0
30287.1961142183,50.9175975621971,0
30331.8424552073,50.9399013221462,0
30378.0306427092,50.9630475114768,0
30426.408114948,50.9873686878849,0
30444.9815561168,50.9967272938034,0
30485.3850577349,51.0171255264606,0
30525.788549089,51.0375784525591,0
30571.0187090261,51.0605392288859,0
30620.4141317476,51.0856918219033,0
30656.2157621884,51.1039724921837,0
30712.8420535858,51.1329719052444,0
30780.2175660472,51.1676115156994,0
30850.0826717337,51.2036848159019,0
30867.4499096304,51.2126760911546,0
30912.4640884868,51.2360249151497,0
30957.4782654081,51.2594373133454,0
31001.9199663762,51.2826138475612,0
31048.4253736935,51.306931930881,0
31078.6840147305,51.3227900502584,0
31129.687169084,51.3495831216096,0
31173.6056459151,51.3727173841292,0
31223.2483448807,51.3989363773483,0
31276.8564576052,51.4273317235127,0
31289.918075991,51.4342630533318,0
31352.1439865211,51.4673523837364,0
31404.8186142324,51.4954501595183,0
31463.3243025484,51.5267512022699,0
31501.1520919289,51.5470408625865,0
31554.38583145,51.5756615277228,0
31607.6195679806,51.6043605354774,0
31662.5127932855,51.634035246981,0
31712.3860611387,51.6610667081278,0
31766.7923760397,51.6906306783903,0
31811.5194208882,51.7149933774891,0
31862.839168894,51.7430111994262,0
31917.9934327486,51.773197869697,0
31923.6199822887,51.7762817060185,0
31951.7527294648,51.7917128767184,0
32004.8698374959,51.8209023621802,0
32057.7695406537,51.850041825746,0
32109.9825503035,51.8788700416294,0
32134.8538541407,51.8926252976404,0
32185.1542055589,51.9204893736901,0
32237.2702287643,51.9494221621918,0
32296.3472679129,51.9822956919624,0
32346.0876755543,52.0100357031729,0
32390.1123002743,52.0346345304458,0
32434.13692275,52.0592764130966,0
32477.9370542072,52.0838348054902,0
32523.7517806665,52.1095671576969,0
32557.321445492,52.1284503832846,0
32597.0955690774,52.1508544258645,0
32636.869690799,52.1732914268857,0
32679.5235485843,52.1973890656168,0
32726.2065989177,52.2238053106345,0
32768.5551630376,52.2478065018721,0
32822.8687907361,52.2786405615687,0
32878.912208637,52.3105164082972,0
32938.9861928938,52.3447508371173,0
32979.7888273853,52.3680413836473,0
33027.3735585187,52.3952416755347,0
33074.95828691,52.4224827045095,0
33127.5471902833,52.4526350414321,0
33183.9081342076,52.4850033326162,0
33191.0224378616,52.4890929601685,0
33225.2251087165,52.5095528202443,0
33256.7655981821,52.5311656535149,0
33292.4580652658,52.5585203461967,0
33324.3996326321,52.5843425453952,0
33353.044502802,52.6078699733895,0
33356.3976634539,52.6106334576606,0
33373.1436636177,52.6244486966336,0
33399.2698103134,52.6460256184109,0
33429.27559163,52.6708126350448,0
33462.4809301504,52.698233757746,0
33498.3929876981,52.7278726946216,0
33503.3340412097,52.7319490614071,0
33528.0392212543,52.7523247885889,0
33561.9305357347,52.7802598848398,0
33594.9598635909,52.807464799933,0
33625.5396798678,52.8326341041746,0
33650.188150178,52.8529084190252,0
33682.2028905035,52.8792237516426,0
33710.1288066985,52.9021610140068,0
33742.0812246719,52.928385225541,0
33776.8037757175,52.9568576301282,0
33797.0420467929,52.9734404346761,0
33837.0457811023,53.0061906524021,0
33881.7015995748,53.0427040819149,0
33929.2151547879,53.0814995322093,0
33943.8958889744,53.0934747997334,0
33973.8246169326,53.1178704346634,0
34003.7533426532,53.1422419442085,0
34035.2264111395,53.1678443872274,0
34068.1033580138,53.1945589586101,0
34090.749677175,53.2129423579733,0
34126.9681560798,53.2423116511159,0
34156.1847113971,53.2659743441525,0
34189.699378603,53.2930857271439,0
34225.909699214,53.3223379950658,0
34237.6034117391,53.331775711783,0
34269.7136813898,53.3576682402653,0
34301.8239485024,53.3835266648577,0
34332.6028036455,53.408280285432,0
34360.9860864362,53.4310784923006,0
34384.4570931125,53.4499098327674,0
34415.2293762662,53.4745696488979,0
34457.7211816122,53.5085650863937,0
34499.9569595932,53.5422900465942,0
34531.3107218611,53.5672826527954,0
34559.478044112,53.5897034317232,0
34587.6453644571,53.6120936398617,0
34618.1952986791,53.6363427760217,0
34650.0008758603,53.6615493582166,0
34678.1642986487,53.6838356204025,0
34704.5044982374,53.7046500239194,0
34730.8446961838,53.725435986047,0
34758.3104573022,53.7470795612349,0
34789.3213674762,53.7714788202791,0
34825.0178242492,53.7995142140916,0
34861.7261871861,53.828287350648,0
34897.7141870474,53.8564390445986,0
34936.9684386978,53.8870808496253,0
34971.8712995237,53.9142684055391,0
35002.4949876344,53.9380775985852,0
35033.1186736076,53.9618442315883,0
35061.8170791814,53.9840777212552,0
35088.6318446998,54.0048175665637,0
35118.7247254241,54.0280530677428,0
35150.2409807492,54.0523421292176,0
35182.3562313059,54.0770446087206,0
35217.5231283598,54.1040380972147,0
35255.2050640451,54.1328962943715,0
35265.5781029878,54.140828326356,0
35309.1464315393,54.1740870355508,0
35345.7720224792,54.2019741845679,0
35386.2713017528,54.2327339897428,0
35412.4314333212,54.2525598523171,0
35433.0556783594,54.269447287519,0
35448.1894849215,54.2862988840147,0
35463.2666766063,54.3106394546215,0
35475.9120371415,54.3375367605697,0
35486.6700145378,54.3627570996546,0
35496.8905814329,54.3872348602427,0
35507.9658888942,54.4137913782945,0
35520.0831499114,54.4427057753336,0
35531.711891322,54.4702736600285,0
35544.8139055176,54.5011112202783,0
35556.4438068905,54.5282838820875,0
35569.3409274419,54.5581965750625,0
35576.6234378392,54.574984392529,0
35586.4183156784,54.5974466888558,0
35596.2131913024,54.6197745154364,0
35606.8022683944,54.6437613194358,0
35617.8940415567,54.6687179370396,0
35621.5346626234,54.6768716697371,0
35631.528267914,54.6991580225171,0
35641.5218713382,54.7213037288426,0
35652.055296677,54.7444932954503,0
35663.0639402817,54.7685617956731,0
35666.4458487633,54.7759214069137,0
35678.6757738671,54.8024009795813,0
35696.0198563433,54.8395909753345,0
35711.3569984662,54.8721231155072,0
35720.8053615385,54.8919986519622,0
35730.2537230907,54.9117478002172,0
35740.6187521053,54.9332675809168,0
35751.930649153,54.9565796040152,0
35756.2681133118,54.965470359754,0
35769.3197766353,54.9920624033977,0
35781.4332270165,55.0165270430981,0
35794.2215577632,55.0421292577274,0
35801.1791949582,55.0559612110698,0
35810.7952249747,55.0749653745047,0
35820.4112535604,55.0938387670649,0
35829.805659626,55.1121509671641,0
35839.6550849249,55.131216254441,0
35846.0902450365,55.143598668149,0
35854.4725051425,55.1596400494456,0
35862.8547642172,55.1755823810094,0
35872.4942893105,55.1937935840963,0
35883.1546856266,55.2137811986096,0
35891.0012652013,55.2283910256916,0
35903.2867127199,55.2510921629826,0
35914.5302324599,55.2716826287129,0
35926.0813860376,55.2926522758665,0
35935.9122571133,55.3103521814343,0
35947.1754782328,55.3304653534046,0
35956.9638368574,55.347801459077,0
35968.157239271,55.367462996615,0
35980.8232229739,55.3895018768594,0
35990.600021876,55.4063619806706,0
36000.3768202306,55.4230903504287,0
36009.8243557461,55.4391304875553,0
36018.5741202357,55.4538767476956,0
36025.7341734517,55.465865871,0
36035.2346965711,55.4816659359198,0
36047.8850579343,55.5025136693841,0
36062.3883820539,55.5261479952754,0
36070.6451254764,55.5394760472574,0
36081.0651836701,55.5561651153728,0
36091.485242873,55.572708486424,0
36102.9227786273,55.5907001597201,0
36115.5560931711,55.6103704547371,0
36123.2661690472,55.623606975833,0
36128.4125183742,55.6367392614513,0
36132.3245652759,55.6507581590783,0
36135.8378950274,55.6658596815906,0
36138.597633822,55.6784481896384,0
36141.5022669869,55.6918520807722,0
36144.3870490313,55.705127447163,0
36147.1707070905,55.7178414074577,0
36150.0754499054,55.7309889306979,0
36152.8459289526,55.7434102108161,0
36156.0939518892,55.7578238795835,0
36158.7699774852,55.7695787779889,0
36161.5658540041,55.7817443504077,0
36164.5980877723,55.7948052100846,0
36167.0550490804,55.8052870197622,0
36170.6190072315,55.8203313632519,0
36175.010109826,55.8386082968056,0
36179.8513668848,55.8584301598344,0
36181.2641461406,55.8641500561826,0
36184.2924507597,55.8763130862229,0
36187.3207579123,55.8883436872465,0
36190.6817538986,55.901541940142,0
36194.3139847271,55.9156244479314,0
36195.4732979803,55.9200799083915,0
36198.5793920038,55.9319240334088,0
36201.6854888366,55.9436332447116,0
36204.6871282735,55.9548214336427,0
36207.3925507447,55.9647991308944,0
36209.6825079625,55.9731662901587,0
36212.6153229463,55.9837782418447,0
36217.2641957552,56.0003620012138,0
36221.6462215837,56.0157300738904,0
36223.8917783708,56.0235072353333,0
36226.6340806262,56.032915382982,0
36229.3763851971,56.0422259464733,0
36232.3131207386,56.0520893112125,0
36235.5727117887,56.0629082092413,0
36238.1011106808,56.0712077011176,0
36241.8605819324,56.0834002381036,0
36245.4481256694,56.0948719172679,0
36249.111100124,56.1064222119941,0
36252.3105056984,56.1163778710669,0
36255.7852508365,56.1270515461749,0
36260.8651397331,56.1423992743968,0
36266.5199636797,56.1591313860634,0
36269.432665576,56.1676071249881,0
36272.3453701136,56.175987167943,0
36275.4651852045,56.1848580620268,0
36278.7247806036,56.1940116738435,0
36280.7294843707,56.1995836586586,0
36283.3651602231,56.2068432573179,0
36286.000838209,56.2140284002339,0
36288.83646214,56.221676309523,0
36292.0208942485,56.2301643866134,0
36294.9390672098,56.2378503614432,0
36298.622616234,56.2474276230038,0
36301.7030601016,56.2553313890668,0
36304.6176048974,56.2627222039275,0
36307.6600024334,56.2703477625674,0
36309.1487112787,56.2740461341712,0
36312.4711125838,56.2822225896526,0
36315.2016652249,56.2888633506318,0
36318.1652859208,56.2959910985166,0
36321.3276147553,56.3035061952025,0
36323.3584154222,56.3082835223692,0
36325.8485706919,56.3140899490203,0
36328.3387277575,56.3198401880467,0
36330.9103370659,56.3257201477575,0
36333.8908227521,56.3324616201955,0
36337.1579903444,56.3397621194707,0
36337.5681782886,56.3406721400857,0
36339.3913444195,56.3451858348158,0
36340.9131559115,56.3527976964371,0
36341.1646975118,56.3620020050365,0
36340.9432112524,56.3712454565249,0
36340.7072621826,56.3784504626057,0
36340.4633919852,56.3855426015265,0
36340.208704392,56.3927634269506,0
36339.9510681313,56.3999313491491,0
36339.6985710569,56.4068380678564,0
36339.4154584167,56.4144485911074,0
36339.1174806772,56.422309271125,0
36338.9440475361,56.4268149291476,0
36338.7552693776,56.4316617977319,0
36338.5664930048,56.4364493448829,0
36338.3595054605,56.4416313351265,0
36338.1294589877,56.4473088134681,0
36337.9370300903,56.4519925077257,0
36337.6709220672,56.4583726066509,0
36337.4474504375,56.4636446226818,0
36337.2347368792,56.4685909543871,0
36337.0326482886,56.4732260160847,0
36336.9300634905,56.4755551644194,0
36336.7096420457,56.4805062357607,0
36336.5286206195,56.484518185291,0
36336.3192955769,56.4890972327238,0
36336.0865205085,56.4941142951834,0
36335.9231460536,56.4975889160686,0
36335.7184227156,56.5018892266382,0
36335.5137013202,56.5061303653696,0
36335.327907546,56.5099287501478,0
36335.1380605727,56.5137607450704,0
36334.9162759778,56.518175011342,0
36334.6902395549,56.5226055289764,0
36334.4871313501,56.5265284420687,0
36334.289379143,56.5302955788498,0
36334.0834876018,56.5341635034224,0
36333.9094514723,56.537390257767,0
36333.664263208,56.5418705447095,0
36333.4519264175,56.5456891680907,0
36333.2426914681,56.5493969490896,0
36333.0245763689,56.553204575882,0
36332.9026707687,56.5553073521827,0
36332.7331185969,56.558202078236,0
36332.5635676099,56.5610622656144,0
36332.3661770287,56.5643490179495,0
36332.1432562338,56.5680057537158,0
36331.8959321288,56.5719951957008,0
36331.636235875,56.5761086770068,0
36331.4269575072,56.5793679870381,0
36331.2421163573,56.5822059475871,0
36331.0569764938,56.585010566592,0
36330.8892338523,56.587519183845,0
36330.6638384166,56.5908419273694,0
36330.4393361558,56.5940973122217,0
36330.2236624294,56.597174357494,0
36329.9988100854,56.6003304831601,0
36329.8825742805,56.6019414676576,0
36329.6393662496,56.6052674044257,0
36329.4321866065,56.6080532802314,0
36329.1971752934,56.6111613104334,0
36328.9435879812,56.6144536922818,0
36328.8759518017,56.6153211858955,0
36328.5882922661,56.6189611682218,0
36328.2918075955,56.6226299360067,0
36327.9742215661,56.6264680267509,0
36327.8693648529,56.6277146686487,0
36327.6023385493,56.630843813305,0
36327.3353146117,56.6339083160841,0
36327.0549303871,56.6370576531173,0
36326.8628119219,56.6391756159558,0
36325.4681008106,56.6411309603315,0
36320.4075563756,56.6430488856081,0
36309.7335118792,56.6456581858072,0
36297.068851424,56.6482519820963,0
36290.5007966885,56.6495175667217,0
36275.6056725983,56.652259508902,0
36263.0472704072,56.654451803657,0
36249.3446678873,56.656726119019,0
36239.9230062363,56.6582198438548,0
36230.3915783388,56.6596734460664,0
36220.8600800701,56.6610696143459,0
36210.2364535257,56.6625585408754,0
36198.4925948959,56.6641226227276,0
36189.2819125801,56.6652896265992,0
36175.7704161087,56.6669073240567,0
36162.6517246447,56.6683716345175,0
