Qe,TSS,fallo
21143.6763309442,14.729576570968,1
21139.4207843698,14.7289535616934,1
21128.2363704791,14.7273064108166,1
21117.0519569621,14.7256451602707,1
21104.1646879469,14.7237135627061,1
21089.9379875225,14.7215596369567,1
21078.6550522625,14.7198353711838,1
21062.3534773553,14.7173192285559,1
21047.734105861,14.7150377927379,1
21033.1017991533,14.7127308417829,1
21017.8893314851,14.7103076215259,1
21007.0902995306,14.7085721508877,1
20996.2912679475,14.7068240503631,1
20984.1989062579,14.7048516590062,1
20970.6897584321,14.7026295958226,1
20957.1236223956,14.7003785161109,1
20941.3991842899,14.6977447924506,1
20922.7572788079,14.6945885143465,1
20902.693804859,14.6911507192763,1
20896.3579253358,14.6900563446225,1
20885.6240819004,14.6882186112233,1
20874.4367594629,14.6863687345875,1
20862.8686457071,14.6844926611615,1
20849.2155673063,14.6822892866697,1
20834.1387581813,14.6798476300209,1
20830.9892647866,14.6793354727761,1
20815.2344529113,14.6767606323722,1
20800.0220153137,14.6742530412464,1
20785.4135330972,14.671824806724,1
20771.6608196744,14.6695207065458,1
20763.7698957694,14.6681907667511,1
20748.8272317208,14.6656565755941,1
20735.7756599854,14.6634263043712,1
20720.7824371744,14.6608450007364,1
20704.4940233375,14.6580175123608,1
20696.5422949145,14.6566284434586,1
20677.7843437084,14.6533290621081,1
20659.016873898,14.6499964060554,1
20639.2631758461,14.6464547004977,1
20629.3146914142,14.6446579062197,1
20609.3333171927,14.6410227180788,1
20592.4613766578,14.6379259738339,1
20575.3571798068,14.6347612917555,1
20562.08710127,14.6322885567488,1
20544.2973419277,14.6289498360144,1
20529.4778509002,14.6261478704872,1
20512.601257017,14.6229341912361,1
20494.8595247277,14.6195297808808,1
20475.7672697411,14.6158366586258,1
20459.812064221,14.6127269969365,1
20442.0430008301,14.6092389477253,1
20427.6319619961,14.6063909451415,1
20412.8377084149,14.6034494896504,1
20398.0434555143,14.6004901807923,1
20383.7345079525,14.5976110568773,1
20370.4641677839,14.594926147024,1
20360.4044132778,14.5928813924776,1
20345.955145559,14.5899302703683,1
20331.5786683119,14.5869775373451,1
20315.7269496715,14.5837028664187,1
20298.6183781324,14.5801463956556,1
20293.1768787648,14.5790104380629,1
20279.6712176772,14.5761810627229,1
20266.1655571717,14.5733375515419,1
20253.0312426368,14.570558737362,1
20239.3208932158,14.5676439406941,1
20225.9493586379,14.5647873650289,1
20210.7889312978,14.5615322222614,1
20193.9981863221,14.5579068066032,1
20176.3226589545,14.5540675400028,1
20158.7218530676,14.5502214181737,1
20146.7616315853,14.5475948133947,1
20134.8014105699,14.5449576992991,1
20122.3731460169,14.5422063070711,1
20108.2514246104,14.5390663823498,1
20091.4943622075,14.5353217961684,1
20074.718506752,14.53155281355,1
20050.259099777,14.526021670745,1
20024.2668862137,14.5200976439788,1
20010.4171431357,14.5169217837224,1
19996.5674007039,14.5137326147681,1
19982.6079561505,14.5105047974951,1
19968.4638042631,14.5072206450816,1
19957.0394251703,14.5045580450993,1
19941.5870314251,14.5009425928676,1
19925.7399681637,14.497218097504,1
19908.4707939722,14.4931402472766,1
19889.8119792303,14.4887120124306,1
19871.2435575469,14.484264685287,1
19856.1808154723,14.4805925112471,1
19837.2229441091,14.4759365572193,1
19823.5931830958,14.4725714502979,1
19811.3711137626,14.4695432281459,1
19799.1497817448,14.4665054775575,1
19785.9938357346,14.4632247601387,1
19771.3863304508,14.4595692593194,1
19757.7801582855,14.4561523163631,1
19740.909991423,14.4518996991845,1
19723.4775471092,14.4474869007002,1
19704.8304135706,14.4427460461019,1
19691.9688657249,14.4394638266567,1
19675.9061528889,14.4353506953718,1
19659.8434409746,14.4312221438218,1
19643.5868115963,14.4270281736193,1
19626.1575925669,14.4225144286669,1
19614.5643527779,14.4195022412037,1
19602.9711134679,14.4164822617495,1
19589.8458815499,14.4130538582945,1
19575.1771948122,14.4092106240633,1
19560.3463348289,14.4053124671102,1
19543.2891007129,14.4008137920919,1
19526.1987198577,14.3962900569614,1
19508.6290696063,14.3916225841183,1
19494.5350925228,14.3878661773791,1
19481.4389558305,14.3843660091867,1
19468.3428197495,14.3808565510147,1
19454.3848539583,14.3771059864005,1
19439.8110010817,14.3731788275836,1
19428.7238656514,14.370183676696,1
19416.1168420299,14.3667700655711,1
19403.5098189743,14.3633481355292,1
19389.9909695789,14.3596695277425,1
19375.7898523335,14.3557951092643,1
19362.912654205,14.3522729549149,1
19349.7157395708,14.3486545990742,1
19336.5188255558,14.3450274451702,1
19323.5445854094,14.3414529765816,1
19310.000419279,14.3377125464784,1
19297.1014581601,14.3341418662919,1
19281.8354042731,14.3299053786735,1
19256.1019581905,14.3227384454538,1
19231.2902774958,14.3157981224033,1
19218.9588330978,14.312337901667,1
19206.6273892467,14.3088705297433,1
19192.9116689968,14.3050055842191,1
19178.6427886471,14.3009755110291,1
19165.4791121235,14.2972492855529,1
19149.2582952302,14.2926468082007,1
19131.4991767304,14.2875942130805,1
19112.7415327875,14.2822421994638,1
19099.6679620324,14.278502763668,1
19079.2539425469,14.2726487306302,1
19056.9550217266,14.266233485911,1
19033.8568271512,14.2595658062772,1
19020.6404837516,14.2557405103219,1
19007.4241409665,14.2519078771552,1
18992.9385026402,14.2476987970134,1
18977.094356848,14.2430850479441,1
18968.0457073901,14.2404455009808,1
18949.8645946194,14.2351318934885,1
18935.233483591,14.2308461288521,1
18921.349507946,14.2267713068617,1
18908.2379777058,14.2229161775495,1
18902.2346026935,14.2211487710452,1
18888.0447412978,14.2169218420786,1
18875.7672503353,14.2131482665554,1
18861.9559522685,14.2088347066202,1
18847.0547590063,14.2041455039689,1
18839.2751642776,14.2016904440067,1
18822.1517571047,14.1962765332704,1
18808.2951341374,14.1918872070526,1
18795.1119262055,14.1877049267929,1
18782.7059227437,14.1837637814304,1
18777.4622804318,14.1820964153698,1
18763.8832641636,14.1777743010361,1
18750.1929363211,14.1734105615679,1
18735.8102194353,14.1688194947273,1
18720.3597914065,14.1638801179773,1
18715.6545284839,14.1623743558101,1
18703.1982613453,14.1583847280247,1
18690.7419948135,14.1543901784726,1
18677.745544771,14.1502172024748,1
18664.1942071762,14.1458604629162,1
18653.8468018627,14.1425299723779,1
18642.796673439,14.1389696861224,1
18631.7465454817,14.1354056999568,1
18619.9324177246,14.1315912445077,1
18606.7587565269,14.127332934604,1
18592.0390898729,14.1225688397593,1
18576.558271886,14.1175515852101,1
18562.9077842166,14.1131218058525,1
18549.9907398235,14.1089251525591,1
18536.7117269106,14.1046059966916,1
18530.2313923805,14.1024964025813,1
18515.733448251,14.0977725631151,1
18503.1803674186,14.0936777564923,1
18489.539921615,14.0892234038789,1
18475.3541453231,14.0845856727355,1
18468.4237092603,14.0823179715133,1
18458.2447867841,14.0789850402917,1
18448.0658646935,14.0756493976599,1
18436.5408431653,14.0718693923364,1
18423.3571864351,14.0675411987464,1
18408.9485272225,14.0628057843377,1
18406.6160403751,14.0620387190063,1
18394.9536064391,14.0582013516265,1
18383.3845049205,14.0543913573313,1
18372.6982849055,14.0508691934347,1
18360.0649212704,14.0467016663036,1
18344.8083855791,14.0416636754258,1
18329.7733541869,14.0366934106478,1
18312.8405791128,14.0310894378921,1
18293.5582485694,14.0246997931963,1
18283.0007447188,14.0211977263074,1
18263.9957148336,14.0148871806456,1
18246.6571427544,14.0091229840795,1
18228.8805058313,14.0032063368295,1
18221.1931176354,14.0006456116173,1
18208.0954234277,13.9962797723253,1
18194.9977298299,13.9919103132929,1
18180.4384613693,13.987049068628,1
18164.718866826,13.9817955026982,1
18159.385504166,13.9800119240957,1
18145.1528457887,13.9752494473395,1
18130.9201881225,13.970482934591,1
18116.8386347687,13.965763106187,1
18103.7003722677,13.9613559766481,1
18097.5779041461,13.9593011086947,1
18084.8683624969,13.9550331619034,1
18067.9852710346,13.9493590106696,1
18051.1268911441,13.9436878921708,1
18035.7703174109,13.9385174630605,1
18023.1874585532,13.9342777577351,1
18010.6046002382,13.9300352407106,1
17996.6317134443,13.9253207991356,1
17981.3563591304,13.9201630411746,1
17973.9627437924,13.9176651375711,1
17961.8736942191,13.9135210047026,1
17950.2850350624,13.9093749463389,1
17938.7451781962,13.9051445613854,1
17926.9822282618,13.9007894267928,1
17916.1334047866,13.8967589156006,1
17906.3518618282,13.8931206943585,1
17896.5733895385,13.8894818266263,1
17885.1673479408,13.8852360141082,1
17872.4085416584,13.8804854785603,1
17859.903594836,13.875828439491,1
17845.113394478,13.8703191194495,1
17827.9027440846,13.8639066085668,1
17806.828918954,13.8560525258385,1
17803.6809276206,13.8548790903613,1
17787.940971634,13.8490111692613,1
17775.062220393,13.8442090254209,1
17762.4637543463,13.8395106501746,1
17750.5086980393,13.8350515726602,1
17747.4582862792,13.8339137113047,1
17734.4645669003,13.8290663754802,1
17722.5580166101,13.8246240165366,1
17709.8891990952,13.8198966598319,1
17696.5838316634,13.814931148284,1
17691.2356573306,13.8129350571723,1
17679.7993453655,13.8086663806169,1
17668.3630339017,13.8043972877782,1
17655.6141243278,13.799637747437,1
17641.7961969067,13.7944785928568,1
17635.0130405325,13.7919458016486,1
17623.1090050393,13.787500624823,1
17611.2049700808,13.7830551132582,1
17600.0380798949,13.7788846021219,1
17589.1567635638,13.7748204999914,1
17578.7904357013,13.7709485348491,1
17566.5516366911,13.7663769364154,1
17554.3664722441,13.7618251381636,1
17540.9235807745,13.7568032715735,1
17526.4878518319,13.7514102647735,1
17522.5678426448,13.7499457598666,1
17505.8676476843,13.7437064531253,1
17492.5019321915,13.7387127754692,1
17477.5595138294,13.7331298907375,1
17466.3452611616,13.7289398883672,1
17452.7851920774,13.7238733746125,1
17439.2251236514,13.7188068476103,1
17425.5489134751,13.7136969440567,1
17412.3667899899,13.7087716952518,1
17410.1226910473,13.7079332371796,1
17398.9021966013,13.7037409841929,1
17383.0819885292,13.6978302958266,1
17367.0874732751,13.6918546830208,1
17353.900132093,13.6869280265563,1
17340.955832405,13.6820923586423,1
17328.0115332949,13.677256905238,1
17313.8953184128,13.6719839462186,1
17297.6775840903,13.6659263799207,1
17287.870201293,13.662263398593,1
17278.0628188223,13.6586005980666,1
17267.2988427888,13.6545807551836,1
17255.1462350514,13.6500426167313,1
17241.4550468281,13.6449303236702,1
17230.7112579234,13.6409189012948,1
17219.9674694024,13.6369077668589,1
17210.3231616993,13.633307373314,1
17198.9652808126,13.6290675953946,1
17185.232520103,13.6239417871335,1
17171.5685223748,13.6188421989143,1
17156.7506272607,13.6133126148271,1
17140.928809816,13.6074091843938,1
17129.0100037121,13.6029626033821,1
17117.2329989882,13.598510513132,1
17105.9114039044,13.5940594902084,1
17090.5648557167,13.5878987594585,1
17075.9770879925,13.5820027784345,1
17060.3847851199,13.5756964464971,1
17045.2099008673,13.5695611988995,1
17028.1752689299,13.5626782086769,1
17024.2274904818,13.5610837369793,1
17012.1626741638,13.5562124404391,1
17000.0978646522,13.5513435276735,1
16987.8065385559,13.5463856634469,1
16975.8611038351,13.5415697121752,1
16972.483253054,13.5402083188441,1
16962.2736264398,13.5360946329226,1
16952.0640002168,13.531982687681,1
16940.4831895339,13.5273206107602,1
16927.8407008559,13.5222337130356,1
16920.7390375747,13.5193774355952,1
16906.2726333945,13.5135617187186,1
16894.460934207,13.5088158780621,1
16882.9811552262,13.5042056877715,1
16872.4392021714,13.4999741150118,1
16868.994831542,13.4985919488671,1
16857.6517051577,13.4940415979997,1
16847.7647328181,13.4900772084465,1
16836.6701434714,13.4856306226397,1
16824.5599040538,13.4807794267971,1
16817.2506347298,13.4778526757141,1
16803.2286409384,13.4722406660272,1
16791.0298882474,13.4673611883432,1
16778.9911344812,13.4625482902815,1
16766.8266587442,13.4576877434572,1
16765.5064469458,13.4571603861884,1
16758.9053880403,13.4545240659329,1
16749.5039492895,13.450770677601,1
16738.7478765745,13.4464784116592,1
16726.755653986,13.4416953023375,1
16713.7622679943,13.4365158012027,1
16699.9334952894,13.4310066442677,1
16687.6376402784,13.4261110884069,1
16675.3693518021,13.4212292484326,1
16663.6619590512,13.4165731619503,1
16662.0180976756,13.4159195909334,1
16653.7987909251,13.4126524779961,1
16639.7919954236,13.4070877365824,1
16625.5695906956,13.4014410281133,1
16610.273935791,13.3953723733235,1
16598.763880394,13.3908085354874,1
16587.253825403,13.386247155868,1
16574.7622021842,13.3812995735642,1
16561.7045702183,13.3761309209497,1
16558.529782136,13.3748747136764,1
16547.5731456003,13.3705408156185,1
16536.616509423,13.3662091672837,1
16524.4538622758,13.361403368901,1
16511.3250179287,13.3562189233828,1
16506.7856365156,13.3544271242585,1
16491.7241141545,13.3484847794288,1
16476.7971814639,13.3425997696202,1
16460.9728742523,13.3363655798544,1
16455.0414987336,13.3340300638062,1
16444.8137074516,13.3300043796791,1
16434.5859164673,13.3259806885969,1
16424.7317211219,13.32210586058,1
16414.4329798528,13.31805821246,1
16403.2973685971,13.3136839376902,1
16391.3247428487,13.3089835180729,1
16377.6491883621,13.3036178979612,1
16363.4811711289,13.2980628494842,1
16351.5532459212,13.2933890994632,1
16341.8851121506,13.2895582934869,1
16332.5538919201,13.2857296764185,1
16322.7704453707,13.2816296354182,1
16312.5074916398,13.2772915223127,1
16302.7397880418,13.2731531189477,1
16290.8687453598,13.2681231135852,1
16279.4211534651,13.2632758162863,1
16267.884046061,13.2583948793598,1
16255.104660573,13.2529936410184,1
16246.0535378352,13.249171542017,1
16237.0024208005,13.2453522523067,1
16226.806529779,13.2410532646664,1
16215.5778597821,13.2363229342692,1
16207.4747911739,13.2329120127629,1
16194.4900405447,13.2274508647561,1
16181.3758737379,13.2219411284337,1
16167.602256213,13.2161606464448,1
16159.8449396017,13.2129079169756,1
16145.7833383239,13.2070169498556,1
16129.4370588881,13.200177285533,1
16112.2150946772,13.1929810229867,1
16099.4189221685,13.1876406019818,1
16086.6227501269,13.1823057220083,1
16072.9301280007,13.1766032300789,1
16064.5852561965,13.1731309907648,1
16054.694777251,13.169018676897,1
16044.8042985751,13.164909658983,1
16034.1401709315,13.160482916068,1
16022.9894786924,13.1558582866681,1
16016.9554240087,13.1533574691355,1
16008.4486493382,13.1498339070694,1
15999.9418748618,13.146312771877,1
15990.2473871861,13.1423029728458,1
15979.4234429545,13.1378297288055,1
15969.3255979341,13.1336600937372,1
15956.7955091748,13.1284908628553,1
15942.4151192837,13.1225647516793,1
15926.9558124687,13.1162017027699,1
15921.6957777977,13.1140384852761,1
15911.8162845959,13.1099779748579,1
15901.936791641,13.1059207036667,1
15892.363689335,13.1019923463301,1
15882.3428276525,13.097883500014,1
15874.065963421,13.0944922482763,1
15863.1203258609,13.090011004637,1
15852.2988436912,13.0855844777689,1
15840.539305147,13.0807786143109,1
15828.2989260188,13.0757810754917,1
15826.4361546316,13.0750209693788,1
15817.1222978198,13.0712221481686,1
15793.7880630301,13.0617173589492,1
15778.8063512637,13.0556242159002,1
15767.4002821024,13.0509902204427,1
15755.9942132466,13.0463604665797,1
15743.1286482245,13.0411433815319,1
15731.1765531188,13.0363015352359,1
15721.7418172085,13.0324827557357,1
15712.3070814964,13.0286668604156,1
15702.1177580459,13.0245490057149,1
15691.4934154427,13.0202589173146,1
15683.5467600602,13.0170524545841,1
15674.6091980353,13.0134485939634,1
15665.6716361825,13.0098473042434,1
15656.3107815488,13.0060782061607,1
15646.5658649342,13.0021574555069,1
15635.9169719181,12.9978764808343,1
15624.8100929184,12.9932458569233,1
15615.7669934397,12.9890184816715,1
15602.9674423421,12.9827451845097,1
15595.0121198266,12.9787890668364,1
15580.0640143967,12.9713574359649,1
15567.6924227095,12.9652167782167,1
15556.8131118917,12.9598279111616,1
15549.6533285779,12.9562871990325,1
15542.4935034827,12.9527509846054,1
15534.6785079082,12.9488963082291,1
15525.9905879737,12.9446173277855,1
15518.6254659687,12.9409949996079,1
15508.591181611,12.9360674978761,1
15500.0772785808,12.9318934406123,1
15491.9694382217,12.9279242782592,1
15484.8690732501,12.9244529708978,1
15480.4377722741,12.9222887414911,1
15472.9765393971,12.9186485103752,1
15465.3246973032,12.9149202320314,1
15457.5160843982,12.9111207221114,1
15449.3930171176,12.9071737157707,1
15442.250082955,12.9037075890949,1
15432.7636774364,12.8991109709237,1
15423.7636371134,12.8947570506183,1
15414.7389319377,12.8903980525865,1
15405.2950195131,12.885843903012,1
15404.0623977068,12.8852500461182,1
15397.8992887363,12.8822826697294,1
15389.3936463846,12.8781926389586,1
15380.551803691,12.8739473376522,1
15371.2533764025,12.8694898265559,1
15365.8747163561,12.8669146612528,1
15355.4575332153,12.8619339880193,1
15346.8094649119,12.8578059709347,1
15337.1028859159,12.8531800230596,1
15327.6870387174,12.8487000213978,1
15316.5899457003,12.8434294076094,1
15307.544445463,12.8391406401197,1
15298.5284575515,12.8348724895179,1
15289.499364592,12.8306047448693,1
