Qe,CODe,fallo
9590.36450857487,43.1935382069558,1
9589.66154087696,43.1932363229348,1
9586.33323155007,43.191807878922,1
9581.00237328009,43.1895229758976,1
9576.01514806984,43.1873886877777,1
9570.93319008271,43.1852171549532,1
9565.66598342516,43.1829699630065,1
9564.26611202229,43.1823733214616,1
9559.81609190385,43.1804783319627,1
9555.36606921606,43.1785858620522,1
9550.75973409544,43.1766295629987,1
9545.42826941295,43.1743686520276,1
9539.59154023604,43.1718975777978,1
9538.87059939782,43.1715926525338,1
9535.50908321299,43.170160901239,1
9529.40257014398,43.1674689904561,1
9523.52370045966,43.1647988684312,1
9517.8642708377,43.1622107669194,1
9514.99002173374,43.160895720489,1
9509.42547636485,43.1583520921507,1
9502.1432762222,43.1550300598764,1
9493.51665199453,43.151105757579,1
9491.71581273955,43.1502880752845,1
9485.09243367676,43.1472852298228,1
9479.74095067168,43.1448642233933,1
9473.86715241284,43.142212247333,1
9468.44415537262,43.1397687311311,1
9461.96431923953,43.1368551933771,1
9456.57936094271,43.1344390376061,1
9450.66773673109,43.1317918700113,1
9445.17242490753,43.1293360720181,1
9440.12653232424,43.1270852959879,1
9435.08063593923,43.1248385047328,1
9429.61690131624,43.1224101391409,1
9423.9068074901,43.1198772320592,1
9421.90061348552,43.1189885138287,1
9416.98373970577,43.1168130264741,1
9412.0668623376,43.114641254168,1
9406.59452291939,43.1122284882918,1
9400.67324957301,43.1096229294381,1
9398.62872157457,43.1087245057074,1
9393.85836287796,43.1066307357484,1
9389.0880008208,43.1045403996184,1
9384.70079050536,43.1026209791082,1
9380.54805920883,43.1008068018287,1
9375.88181157269,43.0987713613374,1
9375.35674960188,43.0985425297631,1
9372.73143913937,43.0973989865558,1
9366.59406552046,43.0947296337169,1
9360.48149554129,43.0920766010185,1
9354.52701503018,43.0894974671886,1
9352.08469792985,43.0884411000486,1
9345.77476490312,43.0857159160739,1
9337.13615752412,43.0819943863149,1
9328.81256686321,43.0784187603779,1
9323.44152182908,43.0761167610931,1
9318.0704725806,43.0738188810818,1
9312.17750556328,43.0713024312642,1
9305.54035668595,43.0684740834727,1
9301.36745273294,43.0666990257968,1
9297.19454624521,43.0649264120582,1
9292.64352619876,43.0629959570648,1
9287.49863773694,43.0608170724236,1
9282.26806763664,43.0586056701712,1
9277.59640007763,43.0566337632404,1
9272.92472935234,43.0546648631172,1
9268.70023590603,43.052887009107,1
9264.28438686526,43.0510312353772,1
9258.99569996384,43.0488121487592,1
9253.65842394621,43.046576526844,1
9248.83066066663,43.044557644285,1
9244.20021094925,43.0426242262239,1
9239.37184020273,43.0406112338952,1
9235.72325392187,43.0390921742591,1
9230.19805736557,43.0367951824979,1
9222.95561365996,43.0337904181424,1
9214.80807438413,43.0304184251631,1
9212.45072978144,43.0294444270717,1
9207.1387503122,43.0272523117434,1
9201.82676679257,43.0250638765824,1
9196.06268822543,43.0226933345225,1
9190.02217993226,43.0202137195254,1
9189.17812784252,43.0198676126598,1
9185.53250652828,43.0183585407664,1
9179.55184640543,43.0157842818103,1
9173.48500585573,43.0130965098777,1
9167.3446132754,43.0103631462502,1
9162.94408359709,43.0084057065536,1
9158.54457771246,43.0064516010972,1
9153.66863808621,43.0042895918463,1
9148.37488026125,43.0019468682299,1
9146.087827094,43.0009362178971,1
9141.24488530702,42.9987990488036,1
9136.40194291978,42.9966658497399,1
9131.6339141481,42.9945695126007,1
9126.9439817119,42.992511237717,1
9124.83317098247,42.9915860663073,1
9119.67229019593,42.9893271768073,1
9115.43324125139,42.987475083114,1
9110.73658169332,42.9854265315619,1
9105.59724852223,42.9831890643834,1
9103.57852792884,42.9823113535736,1
9097.69859681668,42.979758255977,1
9092.98049800805,42.9777131348007,1
9088.31948750139,42.9756957701358,1
9083.45194234814,42.9735922471981,1
9082.3367622511,42.97311078959,1
9077.64392652988,42.9710866918588,1
9073.31814558827,42.9692237206423,1
9068.58734924496,42.9671894443351,1
9063.44670805015,42.9649826662862,1
9061.11542557948,42.9639831829572,1
9057.52006738186,42.9624433447758,1
9053.92499215252,42.9609055624322,1
9050.03001735327,42.9592416910874,1
9045.54942512822,42.9573304830828,1
9040.64604129037,42.9552424125997,1
9039.90543684285,42.9549273483164,1
9036.58729407616,42.9535167822934,1
9030.90200092571,42.95110381169,1
9025.15286739227,42.9486687436108,1
9019.4524129769,42.9462592577202,1
9018.70117090471,42.9459420889391,1
9015.44489154124,42.9445683041216,1
9010.45171168703,42.9424648714267,1
9005.01765300713,42.9401800136414,1
8999.16529073507,42.9377242759153,1
8997.49945243172,42.9370262128384,1
8993.35830224285,42.9352926958677,1
8989.21716965509,42.9335617723094,1
8985.45480049767,42.9319914031047,1
8981.39225645822,42.9302981314989,1
8976.81632664333,42.9283938417764,1
8976.29849339115,42.9281785408641,1
8973.79663156709,42.9271388992478,1
8969.78583596024,42.925474172186,1
8966.28582033963,42.9240234063254,1
8962.18688182387,42.9223266971939,1
8957.58950972576,42.920426626573,1
8955.09729250312,42.919397910389,1
8949.76709733241,42.9172008275808,1
8945.42426687642,42.915413816059,1
8941.74794068563,42.9139032186982,1
8937.65263107087,42.9122227838123,1
8933.89529535107,42.9106831769268,1
8928.90366025359,42.908640970357,1
8923.88249101731,42.906590314068,1
8918.41245122944,42.9043604691152,1
8912.69220152464,42.9020332154742,1
8907.89580111612,42.9000854259711,1
8903.09933518671,42.8981408813099,1
8898.37882479612,42.896230312044,1
8893.98556500391,42.8944550190617,1
8891.48785499904,42.8934469185701,1
8887.05120869444,42.8916584020358,1
8881.55266976103,42.8894456304517,1
8875.95413893589,42.8871969441275,1
8870.28218175247,42.8849231956065,1
8865.12082015123,42.882828196575,1
8860.17962354283,42.8807371404997,1
8854.21481605024,42.8781780066434,1
8850.22658514191,42.8764630338038,1
8843.41085870055,42.8735366672452,1
8837.23567794189,42.8708918334982,1
8830.63075806362,42.8680703176225,1
8826.35852076873,42.8662493570024,1
8822.08621671092,42.8644315585149,1
8817.42120006641,42.8624502955294,1
8812.53691674727,42.860379951324,1
8811.03551569235,42.8597443675748,1
8806.77044680173,42.8579409666801,1
8802.50531556335,42.8561406639178,1
8797.78932828808,42.8541536791673,1
8792.72366150736,42.8520235857556,1
8791.43894905115,42.851484061953,1
8786.34867468779,42.8493491130066,1
8781.68057922824,42.8473950765037,1
8777.05445763095,42.8454622224596,1
8772.53161347711,42.843575981752,1
8771.84108598658,42.8432882993992,1
8768.77014655413,42.8420098693259,1
8762.65818580019,42.8394701226597,1
8756.53399095713,42.8369314846551,1
8752.24195278159,42.8351559998873,1
8748.4311247208,42.8335821059754,1
8744.62024984651,42.8320105633386,1
8740.45229925813,42.8302944734486,1
8735.85903000462,42.8284065264647,1
8732.64157605558,42.8270861030877,1
8727.35575760696,42.8249204517553,1
8722.36092258565,42.8228781343288,1
8717.23879836853,42.8207879044262,1
8713.03998227153,42.8190775663254,1
8708.10804484849,42.8170721629014,1
8703.98779974174,42.815399745975,1
8699.68380388059,42.8136555908143,1
8695.17832927981,42.8118328926629,1
8693.43719760713,42.8111293626728,1
8688.38703737537,42.8090914363372,1
8683.43183395066,42.8070956686663,1
8677.99615169276,42.8049107375058,1
8673.83324797034,42.8032404814349,1
8669.87137035737,42.8016533436204,1
8665.90944642774,42.8000685797416,1
8661.51171615835,42.7983122856505,1
8656.72986201489,42.796405906934,1
8654.22815904795,42.795409928307,1
8648.74996186256,42.7932322304556,1
8642.45445242611,42.7907351779315,1
8635.60557418833,42.7880253340212,1
8634.62195633864,42.7876367241327,1
8630.82852769189,42.7861393459979,1
8625.78641307642,42.7841523544653,1
8620.34962867123,42.7820140086177,1
8615.01466515633,42.7799199036214,1
8610.19420365778,42.7780313094417,1
8605.37367826326,42.7761460513875,1
8600.48605840343,42.7742379704403,1
8595.40631060782,42.7722585149455,1
8591.81036803729,42.7708594906464,1
8588.21439069579,42.769462293132,1
8584.16611589698,42.7678915527044,1
8579.67419105153,42.7661513860576,1
8575.79691755428,42.7646516195316,1
8570.6839630615,42.76264339555,1
8566.02166485309,42.7607130622976,1
8559.53048800046,42.7579898455249,1
8557.41689391177,42.7571004065243,1
8553.64120298388,42.7555141015992,1
8549.86567569053,42.753930474328,1
8546.21758205429,42.7524027664873,1
8542.66197100531,42.7509161593378,1
8539.53097472133,42.749609034228,1
8536.46572165859,42.7483311250174,1
8533.40044330977,42.747054952989,1
8529.82705813617,42.7455694406182,1
8525.80282211436,42.7438993295437,1
8521.64515508724,42.7421769767571,1
8516.96931613804,42.7402437561445,1
8512.97994704766,42.738597514713,1
8509.15337373581,42.7370211744022,1
8505.58411929214,42.7355532295839,1
8503.75839968852,42.7348032476124,1
8499.86150356325,42.7332044638382,1
8496.47453410004,42.7318171061792,1
8492.57490872634,42.7302223019263,1
8488.33293819314,42.728490573708,1
8485.87072348998,42.7274868756711,1
8480.99304930905,42.725501712106,1
8476.42166602427,42.723645019854,1
8471.75734181594,42.7217543658193,1
8467.98214730961,42.7202269038888,1
8463.54393743702,42.7184343607054,1
8459.50047723234,42.7168042306973,1
8455.22895422821,42.7150852285007,1
8450.73681473985,42.7132808338528,1
8450.09269084301,42.7130223874172,1
8447.3047111148,42.7119045660236,1
8443.33026695551,42.7103133366463,1
8439.17503511511,42.7086526028913,1
8434.81253178039,42.7069121800976,1
8432.20237287878,42.7058723941534,1
8427.3654079049,42.7039485680926,1
8423.02011353025,42.702223643009,1
8418.25361484035,42.7003351417718,1
8414.31121158256,42.6987760047206,1
8410.516337868,42.6972776442999,1
8406.72142718371,42.6957816459214,1
8402.90358218753,42.6942789960014,1
8398.91142343004,42.6927102923297,1
8396.41922475354,42.6917323115002,1
8392.0400342614,42.6900162910334,1
8388.00139394995,42.6884364736096,1
8383.55304390985,42.6866994352904,1
8378.52643001215,42.6847404182362,1
8374.58472904986,42.6832070519682,1
8370.64298992096,42.681676147072,1
8366.27139962805,42.6799811797463,1
8361.5650678917,42.6781598020293,1
8360.63284491147,42.6777994404082,1
8356.86956004269,42.6763460867217,1
8353.25502456729,42.6749522677058,1
8350.10139519231,42.6737378470439,1
8346.80707458043,42.67247090067,1
8342.73848698221,42.6709085054554,1
8338.65854264243,42.6693443171059,1
8334.44039109047,42.667729835019,1
8330.29837411056,42.6661471462723,1
8326.35605721876,42.6646431961062,1
8324.84337373068,42.6640667518173,1
8321.43986026941,42.6627710305305,1
8318.03632023833,42.6614770514999,1
8314.18533395886,42.6600150652278,1
8309.96105789233,42.6584139247682,1
8306.94752260737,42.6572733268681,1
8302.17079106654,42.6554333090602,1
8297.83463633232,42.6536559393803,1
8293.39651700272,42.6518111291166,1
8290.31953482945,42.6505294783395,1
8287.51541017383,42.6493622758471,1
8284.71210395705,42.6481967076753,1
8281.86045273814,42.6470125840564,1
8278.54969693306,42.6456398828844,1
8274.91304975197,42.6441346562034,1
8274.19890853888,42.6438393895916,1
8271.15648816217,42.6425826561913,1
8265.91438943011,42.6404217595059,1
8260.33076773901,42.6381262569867,1
8258.07969693266,42.6372026050183,1
8254.52573728978,42.6357464456265,1
8250.97174526144,42.6342928229548,1
8247.51738068531,42.6328823834336,1
8243.94995212302,42.6314282883677,1
8241.95982006736,42.6306182085685,1
8238.01958860454,42.6290166690954,1
8233.01141857004,42.6269854983255,1
8227.89170764895,42.6249142018411,1
8225.83928870114,42.6240852934921,1
8222.61066119371,42.6227830181616,1
8219.38200812628,42.6214827646829,1
8215.85566149195,42.6200649364776,1
8211.9948216645,42.6185153786205,1
8209.71811724947,42.6176029645128,1
8205.28428592003,42.6158289152789,1
8201.2196010824,42.6142058715202,1
8197.07508081455,42.6125541881316,1
8193.59631914469,42.6111703380971,1
8190.8415666521,42.6100761201036,1
8188.08679629629,42.6089833234186,1
8185.0706649013,42.6077884797361,1
8181.64121572439,42.6064319665235,1
8177.89911699283,42.6049542849769,1
8177.47390705277,42.6047865424803,1
8175.50894545,42.6040118134191,1
8171.08013254071,42.6022682746178,1
8166.64294374021,42.6005250601658,1
8162.20502960001,42.5987851688521,1
8161.3508931626,42.5984507158671,1
8158.77097086678,42.5974413056381,1
8156.19103351815,42.5964330982437,1
8153.1397682535,42.5952422570925,1
8149.67947262977,42.5938938130689,1
8145.90285777993,42.5924245584721,1
8145.2272894475,42.5921620047795,1
8142.35115920227,42.5910451347312,1
8138.23640620177,42.5894498405762,1
8134.09774292985,42.5878483066924,1
8130.05508895495,42.5862868459519,1
8129.10310785529,42.5859195650421,1
8125.30551858166,42.5844560106769,1
8122.25960079706,42.5832839660347,1
8118.99807917495,42.5820307507656,1
8115.60169263225,42.5807276771675,1
8112.97836041926,42.5797225628918,1
8109.06995869573,42.5782272811557,1
8105.58541002037,42.5768963685701,1
8101.68541964208,42.5754092402417,1
8097.49972674683,42.5738160481196,1
8096.85305930095,42.5735701732925,1
8094.13860256581,42.5725388583131,1
8090.20694620948,42.5710472902543,1
8086.30780642583,42.5695706214774,1
8082.54384340618,42.5681475569462,1
8080.72721678362,42.5674615779282,1
8076.88812359457,42.5660136936337,1
8072.32174564731,42.5642946909386,1
8067.62402004914,42.5625298201705,1
8064.60084523626,42.561395964518,1
8061.45516374003,42.5601560083924,1
8058.78704419865,42.5589181632725,1
8055.03503123074,42.5569853416482,1
8052.02897101983,42.5553781595763,1
8049.78791950519,42.5541770242518,1
8047.54930411279,42.5529783701856,1
8045.13915076679,42.5516901334764,1
8042.49536413442,42.5502801385786,1
8040.88110511779,42.549420881081,1
8038.67863503074,42.5482505773277,1
8036.47615354479,42.5470826384684,1
8034.56558799163,42.5460714140876,1
8032.44499904435,42.544951107134,1
8030.05509098903,42.5436911315921,1
8029.73832503748,42.543524337745,1
8028.27445508237,42.5427541624418,1
8024.61009383325,42.5408307790059,1
8020.62075330078,42.5387441274483,1
8018.595079235,42.5376874872851,1
8015.84909197249,42.5362582213771,1
8013.1030761891,42.5348325025728,1
8010.0466948612,42.533249813368,1
8007.45136165986,42.5319093031276,1
8004.97857303738,42.530635009688,1
8002.50576159127,42.5293635442697,1
8000.0863969841,42.5281222979265,1
7997.87003549321,42.5269875695097,1
7996.30717915804,42.5261887782176,1
7993.89618100147,42.5249586871727,1
7991.61071428828,42.5237950921143,1
7989.13855723453,42.5225391222726,1
7986.50459116943,42.5212039925315,1
7985.16253645587,42.5205249237595,1
7982.14210010569,42.5189995714942,1
7979.42856501183,42.5176326946871,1
7976.44486673971,42.5161335222586,1
7974.01743680469,42.5149167674297,1
7971.46375082246,42.5136395407088,1
7968.91004101715,42.5123651763976,1
7966.38608917197,42.5111084751415,1
7963.89936940404,42.5098730363981,1
7962.87188280212,42.5093633530147,1
7960.72115324532,42.5082979718568,1
7958.57040688995,42.5072345872217,1
7956.19492559375,42.5060624097474,1
7953.5774148894,42.5047736150864,1
7951.72587712796,42.5038637396467,1
7948.73721916639,42.5023981541721,1
7945.55172063556,42.5008402239642,1
7942.18208191241,42.4991969102035,1
7940.57942307573,42.4984170005602,1
7938.18956324848,42.4972560140768,1
7935.79968304787,42.4960974071633,1
7933.48035848692,42.494975281624,1
7931.05198337676,42.4938027894407,1
7929.43252485746,42.4930222228745,1
7926.77377880548,42.4917430731426,1
7924.57554740424,42.4906876757183,1
7922.04420002901,42.4894747959542,1
7919.29827224971,42.488162055827,1
7918.28518771463,42.487678506415,1
7915.11704202175,42.4861690194161,1
7912.07339520837,42.4847226639926,1
7908.77050857805,42.4831573228185,1
7907.13741788916,42.4823849607226,1
7904.42077178782,42.4811024878414,1
7901.70410052223,42.4798229290392,1
7898.92241181411,42.478515765286,1
7895.989222509,42.4771407018556,1
7894.18527537266,42.4761666885447,1
7893.20719078492,42.4751948677614,1
7892.70387073165,42.4741797239934,1
7892.41086031859,42.4731243362897,1
7892.17764576811,42.4719560459681,1
7892.02126606301,42.4710746077529,1
7891.8703327082,42.4701957559717,1
7891.69655393383,42.4691736273772,1
7891.50291008894,42.4680336235535,1
7891.30250092495,42.4668570040648,1
7891.07842650937,42.465546720678,1
7890.86903245329,42.4643276111063,1
7890.65876483252,42.4631086396872,1
7890.43978842163,42.461844737206,1
7890.24969782389,42.4607521400163,1
7890.07643756995,42.4597599744114,1
7889.89377008742,42.4587177411747,1
7889.70253625429,42.4576307986092,1
7889.57670582518,42.4569179162909,1
7889.36265552096,42.4557094435375,1
7889.17156760486,42.4546350779616,1
7888.96406442535,42.4534731744197,1
7888.74824777359,42.4522699518898,1
7888.71323268359,42.4520752370571,1
7888.56582706975,42.4512570634027,1
7888.37727955254,42.450214132077,1
7888.18034625064,42.4491291161857,1
7887.97148670196,42.4479831758578,1
7887.84936831353,42.4473154284799,1
7887.66123588211,42.4462899878456,1
7887.47308470936,42.4452684039619,1
7887.27400313603,42.4441917682837,1
7887.06603527191,42.4430717757239,1
7886.98510942256,42.4426372509933,1
7886.75479229521,42.4414045381487,1
7886.43198221693,42.4396865973231,1
7886.12045215233,42.4380394950636,1
7885.92427131305,42.4370076804964,1
7885.72806979707,42.4359799291419,1
