Qe,TSS,fallo
21490.1947717199,14.7218972739271,0
21492.8418539124,14.7245453952949,0
21494.8522446399,14.7265460745583,0
21497.8757406556,14.7295379731687,0
21500.4336437598,14.7320532763948,0
21503.0870039764,14.7346471520741,0
21504.5957827816,14.736115187246,0
21506.033097405,14.7380206445239,0
21505.9333179502,14.739915600958,0
21504.8532355093,14.7420652270339,0
21503.3614159688,14.7442624128515,0
21502.5052788981,14.7454402356901,0
21501.1153332258,14.7473078864587,0
21499.7145818823,14.7491615956404,0
21498.212023961,14.7511300924902,0
21496.6387870441,14.7531728488034,0
21495.6568217038,14.7544388885132,0
21493.8735944233,14.7567206531787,0
21492.4208610228,14.7585631162614,0
21490.7734396282,14.7606347448583,0
21489.0050309798,14.7628375886328,0
21488.7871296006,14.7631075247265,0
21487.6976227287,14.7644522915059,0
21486.2871714333,14.7661810535874,0
21484.9948251679,14.7677530556905,0
21483.7755292252,14.7692257030964,0
21482.3739320111,14.7709059700574,0
21481.9174003041,14.7714503754216,0
21480.271602654,14.7734011731004,0
21478.3661341461,14.7756367714824,0
21476.3933004565,14.777925494018,0
21475.0476749417,14.7794715040817,0
21472.7068126175,14.7821319193057,0
21470.0980806481,14.7850534839812,0
21468.1779535639,14.7871748333959,0
21466.6769275962,14.7888160768514,0
21465.1759018186,14.7904423723206,0
21463.6709065534,14.79205800184,0
21462.136462053,14.7936898582964,0
21461.3082361683,14.7945642219365,0
21459.6142360388,14.7963385603696,0
21457.8085565891,14.7982091805626,0
21455.9064639027,14.8001566633027,0
21454.438522778,14.8016435401258,0
21452.8797349618,14.803207133967,0
21451.3209473555,14.8047550127291,0
21449.630509609,14.8064159134197,0
21447.8275651233,14.8081671172128,0
21447.5688134495,14.8084167333576,0
21446.2750551689,14.8096583903063,0
21444.7810035828,14.8110789809577,0
21443.1265199275,14.8126355394045,0
21441.342669034,14.8142943567162,0
21440.6991082756,14.8148878687605,0
21439.1904554727,14.816268956004,0
21437.6818028788,14.8176357241263,0
21436.2215028998,14.8189450926694,0
21434.8305801219,14.8201798585997,0
21433.8294074145,14.8210611664057,0
21432.3137242795,14.8223835290697,0
21430.7656945218,14.8237194171424,0
21429.1376346663,14.8251084024844,0
21427.4063186303,14.8265675905644,0
21426.9597113731,14.8269410169667,0
21424.9387873614,14.8286155491955,0
21423.2231280277,14.8300176073269,0
21421.3232592478,14.8315493687827,0
21420.0900210657,14.8325319882436,0
21418.5476102076,14.8337480651717,0
21417.0051996975,14.8349498726961,0
21415.4482073811,14.8361486261481,0
21413.8176721973,14.8373885376468,0
21413.2203374498,14.8378388235752,0
21411.4113264753,14.839189636648,0
21409.5396028889,14.8405669940156,0
21407.4648854404,14.8420697452516,0
21406.3506613451,14.8428664343234,0
21404.5136233451,14.8439608363609,0
21401.8444511086,14.8450401399267,0
21398.5288008888,14.8461998992217,0
21394.9195430205,14.8473933147303,0
21394.2701602984,14.847604138781,0
21391.0156672418,14.8486479316279,0
21388.1623826173,14.8495475205889,0
21384.9089148625,14.8505568604093,0
21381.393578233,14.8516282469889,0
21380.0944872269,14.8520191752095,0
21377.0930170758,14.8529121161517,0
21374.0915365952,14.8537907694361,0
21371.2771937281,14.8546017101605,0
21368.4197069811,14.855412328776,0
21365.9095276882,14.8561138578445,0
21363.4798235463,14.8567835178144,0
21361.0501196661,14.8574439822748,0
21358.4069647588,14.8581520612077,0
21355.371600334,14.858951879164,0
21352.0563432777,14.8598092314209,0
21351.7245579114,14.8598941045438,0
21350.0656311586,14.8603159400944,0
21346.4190207899,14.8612284239686,0
21342.7932725162,14.8621156204136,0
21339.2185671345,14.8629708350337,0
21337.5395976841,14.863365860136,0
21333.9937293937,14.8641862101617,0
21330.0066120133,14.8650861809363,0
21325.5219915637,14.8660701911621,0
21323.354647214,14.8665350780704,0
21320.6328641843,14.86710908546,0
21317.9110815206,14.8676722157238,0
21314.9556714577,14.8682714144054,0
21311.8758383314,14.8688823047198,0
21309.1697066587,14.8694077171365,0
21305.6338457183,14.8700782944416,0
21302.4997911513,14.8706576474166,0
21299.2518153172,14.8712432354778,0
21295.8659102934,14.8718377042195,0
21294.9847761663,14.8719897401406,0
21291.2421723296,14.8726232873823,0
21287.9446957059,14.8731651504126,0
21284.4047180197,14.8737299224099,0
21280.7998558799,14.8742871134651,0
21277.803039097,14.8747366164192,0
21274.8062227772,14.8751737370461,0
21271.4859234881,14.8756436503184,0
21267.9135179922,14.8761324338085,0
21266.6149459395,14.8763058069477,0
21264.1305374482,14.8766311367507,0
21261.646129279,14.8769481331891,0
21259.082627139,14.8772665200756,0
21256.1069972121,14.8776250560489,0
21252.8410492939,14.8780049850173,0
21252.4300464808,14.878051793305,0
21250.3750325486,14.8782824786845,0
21247.0490095318,14.8786440247657,0
21243.7827080748,14.8789849276752,0
21240.7091647431,14.8792929719773,0
21238.2451576344,14.8795310464109,0
21235.3153444508,14.8798038900943,0
21232.7319323084,14.8800352874514,0
21229.74080659,14.8802924979478,0
21226.4736024608,14.8805603832273,0
21224.0602795246,14.8807495384753,0
21221.0654933127,14.8809740173212,0
21218.0707075856,14.881187195185,0
21215.299002268,14.8813744726677,0
21212.5833079514,14.8815486664617,0
21209.8754122679,14.8817132372621,0
21206.6895748328,14.8818952476004,0
21203.817594756,14.8820486250129,0
21200.963508146,14.8821910446132,0
21197.9924267872,14.8823287621068,0
21195.6905559723,14.8824281021896,0
21192.2111269796,14.8825604306348,0
21187.7762911531,14.8826932742827,0
21182.944909625,14.8828119503301,0
21179.0248143505,14.8828925948995,0
21173.3683989198,14.8829857742189,0
21167.2987148718,14.8830558123381,0
21161.3613048137,14.8830946212135,0
21156.1713694001,14.8831046742393,0
21150.9814348991,14.8830926249947,0
21145.2200174667,14.8830535513658,0
21143.6934725189,14.8830386929684,0
21140.3768804903,14.8829999379871,0
21137.0602888795,14.8829523500736,0
21133.4505040425,14.882890563695,0
21129.4291105439,14.8828095302004,0
21126.0256515119,14.8827309518068,0
21121.3704337461,14.8826087152457,0
21117.3857155274,14.8824906167683,0
21113.5380751931,14.8823648602764,0
21109.9877525459,14.8822386602528,0
21108.3578419356,14.8821774706725,0
21104.4796387044,14.8820236820519,0
21101.3620190921,14.8818917214057,0
21097.5948275871,14.8817224071221,0
21093.4447927032,14.8815234614957,0
21090.6900438374,14.8813842470447,0
21085.9231095496,14.8811299286731,0
21079.5915173706,14.8807660147489,0
21073.0222572809,14.8803572036708,0
21068.7270479807,14.8800728502415,0
21064.4318393669,14.8797751069383,0
21059.6495877545,14.8794279499079,0
21055.3544823323,14.8791021896444,0
21049.9481219043,14.8786734899916,0
21045.4871333763,14.8783042043337,0
21040.9098473212,14.8779107801007,0
21037.6867190526,14.8776249819049,0
21033.1904227367,14.8772142624373,0
21025.7379176129,14.8765028764428,0
21020.0189675029,14.8759312867145,0
21016.6038461187,14.8755794094677,0
21013.1887251751,14.8752196946824,0
21009.4290001818,14.8748146671671,0
21005.5105400512,14.8743825402116,0
21002.3512277429,14.8740267410067,0
20998.0583827354,14.8735327712395,0
20994.2024363044,14.8730788080908,0
20989.8915468644,14.8725598540374,0
20985.2593897491,14.8719888637963,0
20984.6834998244,14.87191691316,0
20981.8040503903,14.8715539799096,0
20977.9106972124,14.8710548554229,0
20974.1736228194,14.8705667353857,0
20970.4663771922,14.8700738230336,0
20967.0157837964,14.8696073033024,0
20962.9921565801,14.8690539502578,0
20959.3176250492,14.8685398549829,0
20955.3324279872,14.8679729086291,0
20951.186903643,14.8673728534475,0
20949.3480797013,14.8671033428597,0
20944.641334442,14.8664041781471,0
20940.5622289199,14.8657874751235,0
20936.2323807842,14.8651219969836,0
20931.6803875746,14.8644103934599,0
20928.4585124521,14.8638238522133,0
20926.6058018701,14.8632312018473,0
20925.271266862,14.8625327370319,0
20924.1901314923,14.8617977138899,0
20923.8679382678,14.8615632620667,0
20923.1872979492,14.8610576033525,0
20922.514146222,14.8605497844323,0
20921.7627326268,14.8599780751911,0
20920.9163075258,14.8593299786212,0
20920.0179436801,14.8586381822788,0
20919.0330165289,14.8578753919287,0
20917.8344680717,14.8569412255726,0
20916.5928801081,14.855966784802,0
20916.1856129219,14.8556456789465,0
20915.207479563,14.8548715572648,0
20914.2293470412,14.8540933633033,0
20913.2108740172,14.8532788174943,0
20912.3533294211,14.8525896637597,0
20911.5834801266,14.8519684436485,0
20910.8136313104,14.8513448531744,0
20909.9906659011,14.8506756525388,0
20909.1307124508,14.8499735634229,0
20908.5210578753,14.8494741091751,0
20907.5709793011,14.8486929705744,0
20906.7893000656,14.84804777202,0
20905.8978868438,14.8473092750882,0
20904.9366383731,14.8465097267097,0
20904.6887981349,14.846303047675,0
20903.5807427821,14.8453764014571,0
20902.6717960554,14.8446131236472,0
20901.7683212102,14.8438516917034,0
20900.856550113,14.8430805434769,0
20899.9787771654,14.842335615097,0
20899.0106356448,14.841511170174,0
20897.9455500645,14.8406008229015,0
20897.0243136868,14.8398106622932,0
20896.2575720958,14.8391511022539,0
20895.4908309615,14.8384898395928,0
20894.6374034356,14.8377518521038,0
20893.7071138959,14.8369450927812,0
20893.1920887017,14.8364974415219,0
20892.1257310198,14.8355683322689,0
20891.095853647,14.8346681943586,0
20890.0226886294,14.8337273633234,0
20889.3598749774,14.8331448616469,0
20888.2915486831,14.8322037581691,0
20887.3890583365,14.8314066557723,0
20886.4993582482,14.830619031346,0
20885.6357498692,14.8298528230615,0
20885.527672315,14.8297568203018,0
20884.9872846737,14.8292764304725,0
20884.3483420313,14.8287076298003,0
20883.6069141865,14.8280465320934,0
20882.7714791367,14.8273002766436,0
20881.8619063293,14.8264862307174,0
20881.6954805034,14.8263371105088,0
20880.8633516744,14.8255907236053,0
20879.9897761613,14.8248057805256,0
20879.1425229506,14.8240431779173,0
20878.3702986481,14.8233470158232,0
20877.8632993247,14.8228894026073,0
20877.0442512064,14.8221492357265,0
20876.1615461633,14.8213503301247,0
20875.1962092518,14.820475245349,0
20874.1914144295,14.8195629035381,0
20874.031128559,14.819417229414,0
20873.3973580388,14.8188408749287,0
20872.7635877965,14.8182639590744,0
20872.0165797,14.8175832627184,0
20871.1770931474,14.8168174203651,0
20870.1989679878,14.8159239742773,0
20870.2626801789,14.8152944580668,0
20872.5937298536,14.8146669879731,0
20877.3090879687,14.8139036971932,0
20882.4040266839,14.8132069895146,0
20887.313762022,14.8125715316059,0
20888.0540240433,14.8124773106801,0
20891.7691590381,14.8120087857394,0
20897.7441264878,14.8112672504122,0
20904.0642810924,14.8104961551556,0
20910.7251106826,14.8096972133622,0
20914.6287584983,14.8092354147632,0
20921.766085982,14.8084033089913,0
20927.7337035729,14.8077197054403,0
20934.2981312282,14.8069804981747,0
20941.2423485723,14.806213081571,0
20948.4101496386,14.805436662574,0
20957.2083217797,14.8045054675018,0
20966.3168365906,14.8035667903484,0
20967.8560235168,14.8034107200704,0
20973.3018544065,14.8028644480235,0
20978.7476856616,14.8023274174143,0
20984.8219371922,14.8017393270916,0
20991.4238442786,14.8011132104012,0
20994.4697073635,14.8008289337648,0
21002.0491504186,14.8001341169389,0
21009.6530487794,14.7994551217537,0
21017.8230273574,14.7987457669011,0
21021.083399702,14.7984685309731,0
21028.4954293151,14.7978506906823,0
21035.9074595555,14.7972501195735,0
21043.7313726886,14.7966349364861,0
21047.6971002185,14.7963304845212,0
21055.8994463318,14.7957165316674,0
21063.0805515135,14.7951964716957,0
21070.5172361835,14.7946751021607,0
21074.310808573,14.794415892079,0
21080.3587160049,14.7940120860107,0
21086.4066238192,14.7936198947781,0
21093.1274949686,14.7931977065979,0
21100.9245244118,14.7927259380762,0
21108.5264222477,14.7922846412526,0
21115.7991227819,14.7918797304912,0
21123.6826277717,14.7914599243755,0
21127.538247382,14.7912618570971,0
21133.3831242323,14.7909706913342,0
21139.2280014065,14.7906904934077,0
21144.9181908204,14.7904282597909,0
21150.4116143934,14.790184979143,0
21154.1519771412,14.7900248967574,0
21160.1625428235,14.7897771016353,0
21165.6589083097,14.7895607118317,0
21171.8420130473,14.7893289525317,0
21178.5390181942,14.7890918827699,0
21180.7657133616,14.7890162760767,0
21188.5666317844,14.7887640752442,0
21195.1894435421,14.7885654574884,0
21202.55807053,14.7883612165346,0
21207.3794557353,14.7882371336554,0
21215.8544204778,14.7880373603231,0
21222.8526706039,14.7878900344991,0
21230.1653014004,14.7877531526701,0
21233.9932039754,14.7876884574931,0
21239.1005547936,14.7876095879838,0
21244.207905816,14.787539238211,0
21249.368669778,14.7874768098848,0
21254.7546702188,14.7874209400412,0
21260.6069578123,14.7873709840878,0
21266.9357523254,14.7873313413934,0
21273.0764591387,14.787307663577,0
21279.7975566658,14.7872941857677,0
21286.9069764545,14.7872927154663,0
21292.272234259,14.787300077574,0
21300.7283163098,14.7873263889919,0
21307.741812588,14.7873618528599,0
21315.721175916,14.7874172340536,0
21324.3106899728,14.7874947206991,0
21325.9685283838,14.7875118078698,0
21334.2577402103,14.7876075815704,0
21341.537900011,14.7877058961508,0
21348.3151933238,14.7878093415835,0
21354.177481775,14.7879080832872,0
21359.6738852161,14.7880084588217,0
21366.7358878129,14.7881484894058,0
21378.3348215105,14.788405445886,0
21388.8721706137,14.7886678914993,0
21393.37926495,14.7887885641739,0
21400.9784837681,14.7890034295766,0
21408.5777027908,14.7892325932172,0
21417.0077857206,14.7895035139582,0
21426.0371968861,14.7898131458105,0
21427.0846488177,14.7898503649911,0
21432.3219085286,14.790040511804,0
21438.3768299935,14.7902687522338,0
21444.2426786574,14.7904984523866,0
21451.1515767972,14.7907798197416,0
21458.7638353351,14.791103364555,0
21460.7900363594,14.7911918722189,0
21469.5866048345,14.7915877430173,0
21477.0801721875,14.7919398556362,0
21484.1908817807,14.7922866127395,0
21490.4606464039,14.7926025495247,0
21494.4954270699,14.7928109062514,0
21501.3158616711,14.7931720797743,0
21508.5732809085,14.7935687456713,0
21516.4424259139,14.7940132093024,0
21524.6297122597,14.7944914710664,0
21528.2008203998,14.7947051250157,0
21537.0447362351,14.7952474150338,0
21544.1690095453,14.7956978830077,0
21551.9879843732,14.7962062371009,0
21560.13243899,14.796751252199,0
21561.9062157776,14.7968720445429,0
21567.7387424904,14.7972745053647,0
21573.5712692442,14.7976850405273,0
21580.2022184393,14.7981615647617,0
21587.6518495403,14.7987093242779,0
21595.611612624,14.7993090628396,0
21604.256222731,14.7999772948831,0
21611.4960786795,14.800550440749,0
21618.1382150268,14.8010870689452,0
21624.2801970989,14.801592468108,0
21629.3170103631,14.8020134977219,0
21636.6675571901,14.8026385386545,0
21643.4978809907,14.8032306027779,0
21650.1624510936,14.803818731712,0
21657.1007915562,14.8044419454732,0
21663.0224084338,14.8049826330309,0
21669.1988738253,14.8055552061456,0
21675.3753392066,14.8061365604879,0
21681.519603142,14.806723580306,0
21688.5263795761,14.8074035690521,0
21696.7278062979,14.8082137654148,0
21702.9923701167,14.8088429702402,0
21709.2569339076,14.8094811172149,0
21715.0180823928,14.8100758620898,0
21721.857316286,14.8107916837843,0
21729.4025298419,14.8115936916622,0
21730.433203448,14.8117042455052,0
21735.5865714611,14.8122606148302,0
21744.0560143729,14.813188010647,0
21752.9323477143,14.8141772918942,0
21762.4232012953,14.8152546348985,0
21764.1385994145,14.8154515105703,0
21772.6555804638,14.8164457090499,0
21779.9925532965,14.817333645972,0
21786.9428517438,14.818191674047,0
21793.113656793,14.8189644514727,0
21796.9565794779,14.8194504381141,0
21803.4554310221,14.8202802333494,0
21809.6592223576,14.8210814929933,0
21816.7645274633,14.8220100563146,0
21824.5089011885,14.8230352973164,0
21829.4177673873,14.8236922497112,0
21838.3438554515,14.8249008940779,0
21850.5538305993,14.8265835259082,0
21861.8773601083,14.8281741980055,0
21868.4045148194,14.8291042694073,0
21874.9316694147,14.8300439517549,0
21881.0531486326,14.8309339502594,0
21886.7059839674,14.831763296426,0
21893.0961799471,14.8327094627352,0
21894.3369471132,14.8328942390589,0
21900.5407828815,14.8338232938077,0
21907.5753965139,14.8348871801118,0
21914.1204261229,14.8358869506339,0
21920.8406290244,14.8369234192282,0
21926.7965312673,14.8378504132313,0
21934.2439941539,14.8390206523518,0
21941.0124450693,14.8400948728731,0
21948.6346077904,14.841316734857,0
21956.8492814148,14.8426479611073,0
21959.2561123964,14.8430408213219,0
21968.7247265325,14.8445987486057,0
21977.8348615115,14.8461163142502,0
21987.6863001831,14.8477778693832,0
21991.7156903518,14.8484635984351,0
22000.7260876035,14.8500098517435,0
22009.7364846002,14.8515738271072,0
22019.2249156075,14.8532398901087,0
22024.1752650245,14.8541168841931,0
22031.3128237814,14.8553907189357,0
22038.4503823754,14.8566755877525,0
22045.3629934188,14.8579304611678,0
22052.4011420957,14.8592187178475,0
22056.634836341,14.8599987901917,0
22064.4139760731,14.8614421719599,0
