SNO,SNH,fallo
9.19818097179663,0.106828133645489,0
9.19182442113867,0.106776348666865,0
9.18768531913116,0.10674284279358,0
9.18330835490545,0.106707595423122,0
9.17892703003593,0.106672502540414,0
9.17450144565369,0.10663724794579,0
9.17027205753187,0.106603737535488,0
9.16840563467374,0.106589005832388,0
9.16384025924427,0.106553116939907,0
9.15995068893446,0.106522703938814,0
9.15542652691224,0.106487518263602,0
9.15051628697465,0.106449560600663,0
9.1490439054522,0.106438225481142,0
9.14566831306122,0.106412320157221,0
9.14229031268949,0.106386510282039,0
9.13833359469707,0.106356423767536,0
9.13435010753637,0.106326292040176,0
9.13020546726804,0.106295110199181,0
9.12960223267689,0.106290586187914,0
9.12658492190368,0.10626801246608,0
9.12293564878987,0.106240833073972,0
9.11875467832626,0.106209858445843,0
9.11416267361118,0.106176041772152,0
9.11008151497508,0.106146165834408,0
9.10479680263315,0.10610772972334,0
9.09993697354296,0.106072633692853,0
9.09501652337174,0.106037344284156,0
9.09048470152126,0.106005060100975,0
9.08587507110761,0.105972436487915,0
9.08208547942475,0.10594577912048,0
9.07815705279816,0.105918300314058,0
9.07405494517808,0.105889775531463,0
9.07081500765337,0.10586736818541,0
9.06621358089178,0.105835730463604,0
9.06221770224311,0.10580843336707,0
9.05796635784202,0.105779572225328,0
9.05354538730766,0.1057497580064,0
9.05107571241074,0.105733191222742,0
9.0462441841698,0.10570096423216,0
9.04189896519396,0.105672188603669,0
9.03705272759201,0.105640327526932,0
9.03185485242657,0.105606427814844,0
9.03127015776163,0.105602632253639,0
9.02834586700355,0.105583703017131,0
9.02274904975652,0.105547725052416,0
9.01695916762372,0.1055108536445,0
9.01140174851127,0.105475796194802,0
9.00719258475757,0.105449461940214,0
9.00298079833557,0.105423299949477,0
8.99897158617002,0.105398572031029,0
8.99494557602522,0.105373913431473,0
8.99147395222311,0.105352789807085,0
8.9870951561731,0.105326330972181,0
8.98301347379121,0.105301853360039,0
8.97841292638097,0.105274479767376,0
8.97343878785612,0.105245141111739,0
8.97149029915382,0.105233721661789,0
8.96719492553819,0.105208693788807,0
8.96289718071971,0.105183853456134,0
8.95881833845027,0.105160465146945,0
8.95493161851868,0.105138348200445,0
8.95145438220641,0.105118702104799,0
8.94723090768442,0.105095019037714,0
8.94353985172989,0.105074482883184,0
8.93957654299631,0.105052600024425,0
8.93522803576217,0.105028791113414,0
8.93136985690563,0.105007843218216,0
8.92627562913825,0.104980439056307,0
8.92070293932178,0.104950794329616,0
8.91481052808642,0.104919829096286,0
8.91124044139615,0.104901258780642,0
8.90689003033743,0.104878824832031,0
8.90253774215518,0.10485659657388,0
8.89786353993685,0.104832964923753,0
8.892968527877,0.104808485081632,0
8.89106991646244,0.104799064229003,0
8.88704796833141,0.104779244544166,0
8.88302457236512,0.104759604572459,0
8.87853522566953,0.104737911405809,0
8.87364125598356,0.104714529912474,0
8.87086212556439,0.104701376625784,0
8.86667996504134,0.104681753234097,0
8.86249641323793,0.104662328609926,0
8.85857972660725,0.104644329783059,0
8.85448331232311,0.104625698856638,0
8.85062097488335,0.104608314636471,0
8.84610906825833,0.104588231333654,0
8.84134306038983,0.104567280793659,0
8.83482129085744,0.104539053382338,0
8.83035184220424,0.104520004488803,0
8.82617913984925,0.104502438339567,0
8.82200561451349,0.104485080085196,0
8.8174948022901,0.104466557592094,0
8.81278370691957,0.104447478326231,0
8.81006214069105,0.104436580489432,0
8.80467906087285,0.104415293996714,0
8.79730309097419,0.104386709293849,0
8.78975619975337,0.104358163383742,0
8.78414764440221,0.104337411442729,0
8.77853824734586,0.104317052927845,0
8.77227674730841,0.104294798669595,0
8.7694380876772,0.104284874113034,0
8.76561751913269,0.104271679219874,0
8.76179669375517,0.104258670691552,0
8.75788522357339,0.104245548249754,0
8.75380869216575,0.104232082482402,0
8.74911193046807,0.104216835336463,0
8.744357091777,0.104201692586682,0
8.7399300931994,0.104187860086923,0
8.73548503429777,0.104174230584751,0
8.73085016598597,0.104160297197992,0
8.72878191288114,0.104154171561446,0
8.72481341811299,0.10414257739716,0
8.72084496958213,0.104131193799627,0
8.71657346957847,0.104119177038959,0
8.71212274366711,0.104106917690025,0
8.70845227832936,0.104097009303853,0
8.7034659585485,0.104083842321176,0
8.6988333898437,0.104071913932317,0
8.69374225323182,0.104059144838006,0
8.68812732875224,0.104045477283585,0
8.68238177903102,0.104031945397453,0
8.67742763204352,0.104020648057291,0
8.67195430279601,0.104008568281418,0
8.66781142444686,0.103999706656973,0
8.6616202521098,0.103986919062743,0
8.65595447209264,0.103975697718301,0
8.65004055735115,0.103964478757523,0
8.64750898385331,0.103959831287952,0
8.64153612359859,0.103949236764329,0
8.63620600753989,0.103940224178293,0
8.63027349551512,0.103930686497623,0
8.62722448328824,0.103925988061323,0
8.62353065247464,0.103920481996509,0
8.61983759531808,0.103915181718745,0
8.61592673257776,0.103909792980043,0
8.61168347387428,0.103904208331296,0
8.60696245661327,0.10389831724356,0
8.601880636464,0.103892357684948,0
8.59772272461486,0.103887777818028,0
8.59380663340039,0.103883709508562,0
8.58972568429703,0.103879724385906,0
8.58672749482367,0.103876962898613,0
8.58335006924986,0.103874021630933,0
8.57997355040378,0.103871261476524,0
8.57599009284299,0.103868238144769,0
8.57149288395663,0.103865129615616,0
8.56652424553699,0.103862073366999,0
8.56127965632708,0.103859281021755,0
8.55638728969886,0.103857080598544,0
8.55144289658087,0.103855256245759,0
8.54635741236626,0.10385380181581,0
8.54297952531652,0.103853073824883,0
8.53960321010042,0.103852537194062,0
8.53483457001683,0.103852106493556,0
8.52934112779524,0.103852088554013,0
8.52624374588394,0.103852305704592,0
8.52005317625612,0.103853234543415,0
8.51475939482555,0.103854556027427,0
8.50917067496219,0.10385648330152,0
8.50621666257535,0.103857724434246,0
8.50169541233053,0.1038599240565,0
8.49717897796712,0.103862486036737,0
8.49213512662138,0.103865781380893,0
8.48628267491986,0.103870184139587,0
8.48175392468108,0.103874021753692,0
8.47723025000718,0.103878233376177,0
8.47275098446753,0.103882779107241,0
8.46854142019298,0.103887394292843,0
8.46644557986152,0.103889816851526,0
8.46209982125395,0.103895106033073,0
8.45840488383374,0.103899887089203,0
8.45404461350283,0.103905867284889,0
8.44928479411223,0.103912816771717,0
8.44670918011453,0.103916761929279,0
8.44127240899844,0.103925518807014,0
8.43549776326071,0.103935463280398,0
8.42930532884766,0.103946871816602,0
8.42707729217285,0.103951166831403,0
8.42318463896286,0.103958914256471,0
8.41929630348578,0.103966964333396,0
8.4157149099361,0.103974656216753,0
8.41197325476288,0.103982978412204,0
8.40797307704369,0.103992201448342,0
8.4075537451761,0.103993187889834,0
8.40545786719921,0.103998174276203,0
8.40043449736235,0.104010507558619,0
8.39545677988215,0.10402326493206,0
8.39043676676225,0.104036676921988,0
8.38814237976963,0.104042991069129,0
8.38273416909883,0.104058335880353,0
8.37422896139807,0.104083793981457,0
8.36884704701319,0.10410075269367,0
8.36488219333115,0.104113672876088,0
8.36092247362113,0.104126941234513,0
8.35663551247278,0.104141721034802,0
8.35196381351382,0.104158323283555,0
8.34967160736651,0.104166660128092,0
8.34432371761618,0.104186603702429,0
8.33841292597532,0.104209458117629,0
8.33203112385883,0.10423510390746,0
8.33061992977072,0.104240912401612,0
8.32654497279152,0.104257967161489,0
8.32247594097261,0.104275418653162,0
8.31827675913979,0.104293874457883,0
8.31388744265948,0.104313655376576,0
8.31169589083925,0.104323720771985,0
8.30683540429857,0.10434649743807,0
8.30242382477446,0.104367716748314,0
8.29769813113517,0.10439103046899,0
8.29290337415823,0.104415309229689,0
8.28942071004384,0.104433342796829,0
8.28594276132531,0.104451690239845,0
8.28220911381736,0.104471766399213,0
8.27833016033057,0.104493044527321,0
8.27424626969681,0.104515914947652,0
8.26971491832223,0.10454185950973,0
8.26593098857039,0.104563987864015,0
8.26213793405853,0.10458659737789,0
8.25819483869911,0.104610560149814,0
8.25572847331302,0.104625788684629,0
8.25288811922469,0.104643557292224,0
8.25005158333758,0.104661550561749,0
8.24608658451975,0.104687122173834,0
8.24177437824988,0.104715494890628,0
8.23737006425405,0.104745085310385,0
8.23243786980252,0.104778965705322,0
8.22755055578368,0.104813323328542,0
8.22247958542884,0.104849810748705,0
8.21921324078492,0.1048737714839,0
8.21533981798514,0.10490265655977,0
8.21147597250677,0.104931985049539,0
8.20779647875373,0.10496039773504,0
8.20431359898599,0.104987731641627,0
8.20126355472703,0.105012023321696,0
8.19747070742009,0.105042697898254,0
8.19407520906552,0.10507060271864,0
8.19019112232847,0.105103042898234,0
8.18598064360868,0.10513884358131,0
8.18352282454128,0.105160050328674,0
8.17993120461413,0.105191453275758,0
8.17634836114358,0.105223273676598,0
8.17312786725375,0.105252301881263,0
8.16994003094457,0.105281437171324,0
8.16599282202843,0.105318072454937,0
8.16201263030661,0.10535564855423,0
8.1579797910319,0.105394380308954,0
8.15402678364621,0.105432997305862,0
8.15031127386211,0.105469890325298,0
8.14867528547118,0.105486319905428,0
8.14559198151298,0.105517594857983,0
8.14251557653113,0.105549207848915,0
8.13896532854871,0.105586202195509,0
8.13503210121377,0.105627835821441,0
8.13157192064984,0.105665033004694,0
8.12706928271295,0.105714247726187,0
8.12269809976156,0.105762915744249,0
8.11820493509999,0.105813870287688,0
8.11468440191235,0.105854462037163,0
8.11184805342108,0.105887597116983,0
8.10901794130015,0.105921047789704,0
8.10596071359768,0.105957623428547,0
8.10246739411838,0.105999982799572,0
8.0986572723793,0.106046881221682,0
8.09801437331687,0.106054867066217,0
8.09502081791076,0.106092329911495,0
8.0882774749022,0.106178418136963,0
8.08156344984915,0.106266517734189,0
8.07827722792849,0.106310524639853,0
8.07499996875393,0.10635500120344,0
8.07182419616009,0.106398669241219,0
8.06851450410312,0.106444781910875,0
8.06533321870727,0.106489693044333,0
8.06172938646984,0.106541274189203,0
8.05758509674823,0.106601529539071,0
8.05323341572202,0.106665898228026,0
8.04932524064202,0.106724681127766,0
8.04429066872766,0.106801789280777,0
8.04007096604188,0.106867637936792,0
8.03538591910438,0.106942077163015,0
8.03354105133928,0.106971779002707,0
8.0306424496111,0.107018895717309,0
8.02775158534106,0.10706644023599,0
8.02488523344308,0.107114133948991,0
8.02181795163983,0.107165787582452,0
8.01842251306102,0.107223720552048,0
8.01798216282565,0.107231292335329,0
8.01587201597817,0.107267764163215,0
8.01229098891095,0.107330376938127,0
8.0088116548406,0.107392088605743,0
8.00541725408045,0.10745313918248,0
8.00265006487938,0.107503535209893,0
7.99899841376886,0.107570912175816,0
7.99601566843606,0.107626694276596,0
7.99145035865181,0.107713395247556,0
7.9875501288407,0.107788753910423,0
7.983670886272,0.107864906207436,0
7.97980806692858,0.107941945063535,0
7.97553078431435,0.108028682775697,0
7.97269295520778,0.108087075027928,0
7.97008486550363,0.108141343104318,0
7.96748446003838,0.108196033396749,0
7.96468541469454,0.108255558902942,0
7.96164925876067,0.108320907716827,0
7.95808020322535,0.108398780602579,0
7.95454298507586,0.108477100710761,0
7.95047142756379,0.108568684137379,0
7.94621660801189,0.108666058385571,0
7.94371261289307,0.108724174828704,0
7.93948264412064,0.108823739260218,0
7.9355853404903,0.108917044725918,0
7.93124525638318,0.1090227605309,0
7.92959089911408,0.109063567548648,0
7.92643077171597,0.109142311039055,0
7.92328326816536,0.109221790565233,0
7.91985455532504,0.109309583779999,0
7.91628075962638,0.109402460957071,0
7.91571575602745,0.109417274058696,0
7.91330810177022,0.109480798241623,0
7.91064507178182,0.109551824198413,0
7.90784212762314,0.10962746027479,0
7.90492859052542,0.109707049500328,0
7.90208785830404,0.109785615013787,0
7.89874498412729,0.109879308133048,0
7.89590745607583,0.109959906349887,0
7.89301742757181,0.110043020938417,0
7.89001899906233,0.110130363609602,0
7.88870786233903,0.110168916378558,0
7.88544040379883,0.110265959356647,0
7.88077250903705,0.110407028355262,0
7.87557640733455,0.110567509429075,0
7.87284767937473,0.110653275401438,0
7.87012996758889,0.110739735119709,0
7.86715387269006,0.110835624538431,0
7.86393284554245,0.110940854911828,0
7.86269411626123,0.110981730809038,0
7.85901846337845,0.111104372179975,0
7.85433539674398,0.111263610205203,0
7.8500615966894,0.111411922643279,0
7.84739561098713,0.111505918642589,0
7.84474105483863,0.111600662624648,0
7.84212940494594,0.111695014104339,0
7.8396730230003,0.111784803347015,0
7.83767944148329,0.111858432708507,0
7.8350173780873,0.111957824522509,0
7.83272495450281,0.112044413174855,0
7.8301487199155,0.112142841276187,0
7.82730423094549,0.112252917039462,0
7.82554822936245,0.11232161465549,0
7.82230569273063,0.112449985923712,0
7.81948777144038,0.112563173430171,0
7.81667711840418,0.112677605150805,0
7.81395519347657,0.112789913739747,0
7.8136685253441,0.112801828270052,0
7.81230096851059,0.112858895634229,0
7.80972293786537,0.112967514043079,0
7.80707746680601,0.113080405967035,0
7.80417241622103,0.113206077191814,0
7.8020408810839,0.113299439757079,0
7.7994694991171,0.113413389926423,0
7.7969109193083,0.113528232078907,0
7.79429411481639,0.113647220946234,0
7.79157071299341,0.113772734502052,0
7.79066720818442,0.113814758022403,0
7.78852460442897,0.113915188860677,0
7.78639140893758,0.114016275084941,0
7.78398771731086,0.114131511690181,0
7.78135956115819,0.114259153782783,0
7.77955120571936,0.114347995040605,0
7.77656829550209,0.114496381216247,0
7.77381432574013,0.114635453072658,0
7.77101011799217,0.114779153325913,0
7.76869337525023,0.114899498201876,0
7.76599821194515,0.115041388003762,0
7.76381086138378,0.11515806431392,0
7.76130599270938,0.115293384327853,0
7.75862683032136,0.115440177366192,0
7.75809388646525,0.115469635202369,0
7.75589530336929,0.115592075999778,0
7.75368653726612,0.115716590220925,0
7.75165218829936,0.115832631741253,0
7.74969667999403,0.115945426503069,0
7.74775289340319,0.116058780295123,0
7.7455249848571,0.116190244101755,0
7.74301849971549,0.116340151875417,0
7.74045575435223,0.116495667236122,0
7.73767053567938,0.116667314342091,0
7.73581348214277,0.116783316408561,0
7.73396548160692,0.116900012855322,0
7.73194200348445,0.117029256929633,0
7.72971610218158,0.117173234389076,0
7.72784693869117,0.117295624851938,0
7.72531072260446,0.117463910137355,0
7.7221854312926,0.117674877721589,0
7.71900309504006,0.117893891922105,0
7.71828221385313,0.117944105948037,0
7.71620358622247,0.118090164659182,0
7.71413760503388,0.118237232197847,0
7.71185992928123,0.118401609161763,0
7.70943361079175,0.118579357296894,0
7.70897645886934,0.118613158264497,0
7.70709616574753,0.118753236946537,0
7.70526125223166,0.118891592552347,0
7.70367568338223,0.11901249062132,0
7.70199046817452,0.119142376947987,0
7.69992975804115,0.119303188771317,0
7.69787331003748,0.119465890919387,0
7.69591038322354,0.119623311876563,0
7.69405324943781,0.119774194917607,0
7.69231691153917,0.119917011695062,0
7.69114218261359,0.120014610528728,0
7.68928627909542,0.120170436431846,0
7.68701287290112,0.120364100081936,0
7.68472175630566,0.12056245189368,0
7.6826137911624,0.12074784236917,0
7.68066072967397,0.120922149531264,0
7.67872178822031,0.121097673139431,0
7.676600363544,0.121292614261969,0
7.67434463002487,0.12150330850663,0
7.67263711977765,0.121665195885441,0
7.67094109633405,0.121828091360497,0
7.66922348437656,0.121995238686349,0
7.66744121296639,0.122171049684975,0
7.66633473376904,0.122281438078613,0
7.66440303511552,0.122476482862826,0
7.66260818306477,0.122660422939581,0
7.6606862872095,0.12286035703948,0
7.65858412569083,0.123082664628765,0
7.65711731780651,0.123240082666586,0
7.65566027627277,0.123398370827353,0
7.65363427772891,0.123621724657259,0
7.65155948222074,0.123854494881019,0
7.65109471400171,0.123907210090863,0
7.64982039533289,0.124052843945305,0
7.64855410075843,0.124199178887427,0
7.6471196552988,0.124366935206623,0
7.64552760009899,0.124555655469228,0
7.64387075641718,0.124754956354246,0
7.64205561360582,0.124976790441321,0
7.6403499829229,0.125188664852,0
7.63865532688442,0.125402559993808,0
7.63691198079904,0.125626226242838,0
7.6357120492512,0.125782369016658,0
7.63452034085776,0.125939257118349,0
7.63321070899768,0.1261138033473,0
7.63175441140407,0.126310584589931,0
7.63021766010725,0.126521388914307,0
7.62855421144029,0.126753329341912,0
7.62697160528049,0.126977735414275,0
7.62526172439528,0.127224419252085,0
7.62378705458832,0.127440812121816,0
7.62231422451428,0.12766041038397,0
7.62085590342863,0.127881373028401,0
7.61941514091725,0.128103229819601,0
7.61805792401185,0.128315553400777,0
7.61761941378027,0.128384861375034,0
7.61623387451666,0.128606174176151,0
7.61443064861205,0.128899637483517,0
7.61236008062924,0.129244499417521,0
7.61171397702795,0.1293538992821,0
7.61067294901723,0.129532012633137,0
7.60964048305358,0.129710958702615,0
7.60852891378465,0.129906240533278,0
7.60728903111144,0.130127368823665,0
7.60606997393861,0.130348284920425,0
7.60465665692363,0.130608899379044,0
7.60334500654405,0.130855238281477,0
7.60192264310684,0.131127421322264,0
7.60068662475864,0.131368373251714,0
7.59910272030797,0.131683408782418,0
7.59765933112374,0.131976885660235,0
7.59610318492821,0.132300433960127,0
7.59556314065128,0.132414514595431,0
7.59458147469706,0.132624332851613,0
7.59360991690611,0.132835184385108,0
7.59273982457032,0.133026796064772,0
7.5918696869635,0.133221125181344,0
7.59088466636808,0.133444480458611,0
7.59069872386338,0.133487054169006,0
7.58986037279535,0.133680663226919,0
7.58885477367732,0.133916565567863,0
7.58776624092833,0.134176595461265,0
7.58660943171638,0.134458476395389,0
7.58609256778105,0.134586331693686,0
7.58479146996396,0.134913608979458,0
7.5836791120028,0.135199815160343,0
7.58256147672887,0.13549361607735,0
7.58174385688828,0.135712681055369,0
7.58096890006202,0.135923664878136,0
7.58020268902312,0.13613558510896,0
7.57949381346955,0.136334685566785,0
7.57869060682427,0.136563934610703,0
7.57781107944531,0.136819589711954,0
7.57765176664273,0.136866430009047,0
7.57694437279978,0.137076442983543,0
7.5759640167795,0.137373140320877,0
7.57499569187631,0.137672934162863,0
7.57407473382136,0.137964596319081,0
7.57381546327044,0.138047899925952,0
7.57312346168428,0.138272898982863,0
7.57244050011857,0.138498870915075,0
7.57154006882702,0.138803004230316,0
7.57062318185571,0.13912032076855,0
7.57023522305649,0.139257008989662,0
7.56921481004817,0.139623754349277,0
7.56833322318016,0.139949470596556,0
7.56738121985276,0.140311049856773,0
7.56691247935905,0.140493046665701,0
7.56623643564026,0.140760381316973,0
7.5655720406207,0.141028949314659,0
7.56486258559206,0.141322472509296,0
7.56413587733554,0.141630771479019,0
7.56384576435454,0.141756113575835,0
7.56327537391019,0.142006491246629,0
7.56271471015485,0.142257912393178,0
7.56212147398411,0.142529984555865,0
7.56150215680523,0.142821030567353,0
7.56103332737934,0.143046387944243,0
7.56033801395077,0.143389095793281,0
7.5596084081356,0.143760360759592,0
7.55885318444641,0.144158294985255,0
7.55847340479064,0.144364038703502,0
7.55772054902262,0.144783938487024,0
7.55706841806241,0.145161643006562,0
7.55638419081886,0.145573288622789,0
7.55616422021616,0.145709225380838,0
7.55570670676616,0.145997963271671,0
7.55526036545133,0.146287946961316,0
7.55477880229265,0.146610734996879,0
7.55427243858598,0.14696222291445,0
7.55410398390239,0.147082098334639,0
7.55354890518271,0.147488362331151,0
7.55299755703967,0.14791056630387,0
7.55243377094487,0.148364030960683,0
7.55229089202475,0.148482799029134,0
7.55192929968662,0.148790966674756,0
7.55157928038124,0.149100456814133,0
7.55125102493485,0.149401717941718,0
7.55093356968619,0.149704261915705,0
7.55072312597774,0.149911460333359,0
7.55046466730185,0.150173843000639,0
7.55021422324993,0.150437152108311,0
7.54994341082955,0.150732954329469,0
7.54965228431549,0.151065282221273,0
7.54939885166347,0.151368206829701,0
7.54916749594975,0.151657259309925,0
7.54894542379472,0.151947397768154,0
7.5487540429883,0.15220867286712,0
7.54855370922014,0.152494779741879,0
7.54833936788963,0.152817213624235,0
7.54831621880107,0.152853155114934,0
7.54820281799789,0.153032661470732,0
7.54794784228502,0.153459528315771,0
7.54770994428266,0.153892692100668,0
7.54747336027875,0.154366414077034,0
7.54734260392224,0.154651643170053,0
7.54722010190852,0.154937860220179,0
7.54709826404701,0.155244913241388,0
7.54698141694575,0.155565765318379,0
7.5468683915675,0.155908085134102,0
7.54678065180942,0.156202570854445,0
7.54670132374213,0.156498074849225,0
7.54663088998612,0.156792393094162,0
7.54656373721219,0.157113261139049,0
7.54649941020903,0.157478262426186,0
7.54644515792578,0.157864238390786,0
7.54640262977124,0.158276270394717,0
7.54637437217733,0.158718710904185,0
7.54636449538146,0.159077032958644,0
7.54636642458226,0.159451323642265,0
7.54638077539664,0.159827143969282,0
7.54641132178299,0.160247212122723,0
7.54645631038579,0.160662222522746,0
7.54646169411342,0.16070437301807,0
7.54648967856709,0.160907166890514,0
7.54654071985422,0.161226697849941,0
7.54660885041794,0.161589421552297,0
7.54669645039182,0.161989726503048,0
7.54678893610834,0.162360091753894,0
7.54691888553378,0.162820098580074,0
7.54710940506108,0.163409544196887,0
7.54734408429064,0.164044207800895,0
7.54748476895904,0.164390399152136,0
7.54763478386296,0.164737768145059,0
7.54778366949426,0.165064045942468,0
7.5479413971076,0.165392770891219,0
7.54812498237184,0.165756755354755,0
7.54833048216991,0.166143993998632,0
7.54853960020507,0.166519404491451,0
7.5487844463781,0.166938568425656,0
7.5490623483552,0.167391585715178,0
7.54912945505773,0.167497761347816,0
7.54941958446244,0.167943984291406,0
7.54969585570607,0.168351496709572,0
7.54997778233052,0.168752046166202,0
7.55025152692185,0.169127856865569,0
7.55035530792205,0.169267245419327,0
7.55065744125797,0.169664177625437,0
7.55094638617594,0.170032421182883,0
7.55128195207931,0.17044752455858,0
7.5516620144645,0.170903008793104,0
7.55180032726161,0.171065220006449,0
7.55225577124709,0.171587132999407,0
7.55268137152306,0.172059336531269,0
7.55314218547021,0.172555483860533,0
7.55346227991468,0.172891690483213,0
7.55396838181243,0.173410418259174,0
7.55438752371035,0.173829069432939,0
7.55487978678236,0.174309198589091,0
7.55533891304949,0.174746655340736,0
7.55579926509792,0.175176033224973,0
7.55627075875275,0.175606908883821,0
7.55680443215372,0.176084545361015,0
7.55742795393808,0.17663010639648,0
7.5578855397722,0.177022542754765,0
7.55835206316897,0.177416192794048,0
7.55879127541766,0.177781183759753,0
7.55920896172697,0.178123504943238,0
7.55972710973529,0.178542029016808,0
7.56026245967944,0.178967707749335,0
7.5607308880338,0.179334864330344,0
7.56118258331792,0.179684450666869,0
7.56171772298704,0.18009323600009,0
7.56223406728605,0.180482402334779,0
7.56288535211048,0.180966298337095,0
7.56360190112269,0.181490208430495,0
7.5643655672434,0.182039397946802,0
7.56494649298828,0.182451199441955,0
7.56545916042918,0.182810545680397,0
7.56597846658144,0.183170821621679,0
7.5665371623242,0.18355441101474,0
7.56713649938697,0.18396147256193,0
7.56786203273789,0.184448387534165,0
7.56860071519919,0.184937855248147,0
7.56930363582853,0.185398039902521,0
7.56999410282782,0.185845016989097,0
7.57072490119024,0.186312894123726,0
7.57097831197603,0.186473927996322,0
7.57179541608136,0.186989093583283,0
7.57254027970873,0.187453487620405,0
7.5733474883141,0.187951382543657,0
7.57429302337437,0.188527829443994,0
7.57492608592387,0.188909873272684,0
7.57556581464076,0.189292885445221,0
7.57625951281644,0.189704858652924,0
7.577007339808,0.190145211018352,0
7.57780399388671,0.190610175559444,0
7.57870966799646,0.191133788559543,0
7.57948603449735,0.191578589481465,0
7.58024922862118,0.192012334544494,0
7.5810535347014,0.192465812862689,0
7.58150886638413,0.192720932302091,0
7.58240077597426,0.193217411218262,0
7.58323322761475,0.193677028358344,0
7.58414967072155,0.194178970324967,0
7.58511451738391,0.194703006907985,0
7.58540524572122,0.194860047775514,0
7.58611388845184,0.195241201298317,0
7.58682842890685,0.195623239171924,0
7.58761397832517,0.196040666443771,0
7.58851167091027,0.196514480011785,0
7.58949071782613,0.197027463674574,0
7.59055789589997,0.197582302537956,0
7.59194499437588,0.198297003425728,0
7.59349912890071,0.199089478145527,0
7.59376285047645,0.199223114994706,0
7.59460316475469,0.199647356119828,0
7.59545023497083,0.200072632262854,0
7.59630375838564,0.200498800772324,0
7.59720116983933,0.200944410510115,0
7.59821919408772,0.201446929660919,0
7.59930576657244,0.201979895611522,0
7.60058836470839,0.202604658187088,0
7.60194990469802,0.203262900639907,0
7.60285728257025,0.203698828125696,0
7.60376686644983,0.204133674573878,0
7.60468301924865,0.204569549027269,0
7.60567401511728,0.205038705133948,0
7.60671461929719,0.205528812956301,0
7.6076746342485,0.205978722940586,0
7.60890299658078,0.206551343444153,0
7.60993878608532,0.207031604699949,0
7.61100576996979,0.207523922260608,0
7.61212511539511,0.208037843428773,0
7.61266875283726,0.208286518305959,0
7.61353933734024,0.208683515767768,0
7.61441499398278,0.209081323763,0
7.61543033938176,0.209540746185101,0
7.61657951856569,0.210058390508006,0
7.61783712846427,0.210622109606362,0
7.61919240132534,0.211226458997239,0
7.62029738732956,0.211716849724215,0
7.62127158893263,0.212147491625986,0
7.62225785928371,0.212581874894745,0
7.62317723872852,0.212985382940321,0
7.62441443968028,0.213526273562589,0
7.6262448293733,0.21432218789189,0
7.62829548219795,0.215207978702773,0
7.62868654978497,0.215376214651039,0
7.63026651206599,0.216053724914019,0
7.63193870630524,0.216767060971304,0
7.63379887245663,0.217556228870757,0
7.63436251745119,0.217794470860978,0
7.63564405285381,0.218334659663699,0
7.63693363696982,0.218876189486911,0
7.63836644493454,0.219475507396499,0
7.63991602440957,0.220120949067351,0
7.64020258833378,0.220240007011322,0
7.64150856708729,0.220781420216207,0
7.64273432302665,0.221287846362413,0
7.6438229474256,0.221736240996955,0
7.64492177427997,0.222187551464625,0
7.6462054589364,0.222713181677587,0
7.64759464457405,0.223280103313799,0
7.64905053608079,0.223872166886168,0
7.65063560068902,0.224514397753047,0
7.65237182403477,0.225215119199071,0
7.65420762203264,0.22595297921476,0
7.65575411274034,0.226572190813997,0
7.6573190010563,0.22719662063038,0
7.65869980149435,0.227745840899987,0
7.66018768748026,0.228335855188482,0
7.66165622015538,0.228916403430731,0
7.66333369561913,0.229577423454642,0
7.66518722443923,0.230305241989932,0
7.66657369447045,0.230847935139069,0
7.66796712039652,0.23139189414576,0
7.66928816860045,0.231906275768343,0
7.6706499851959,0.232435208998175,0
7.67183191668929,0.232893205264353,0
7.67332197824593,0.233469211415217,0
7.67466590274639,0.23398742034308,0
7.67612584443706,0.2345489881723,0
7.67765011223742,0.235133798474355,0
7.67863169451878,0.235509601171877,0
7.67989553631269,0.235992563030255,0
7.68116450815606,0.236476475723867,0
7.68248352366422,0.236978417525601,0
7.68392328057716,0.237525100253331,0
7.68558436744042,0.238154287529895,0
7.68731174667781,0.238806874943148,0
7.68971862742145,0.239713332887462,0
7.69212697549837,0.240617122142771,0
7.6926877389699,0.24082710926308,0
7.69415768297998,0.241376756895498,0
7.69563380947057,0.241927570986782,0
7.69707730885082,0.242465119331903,0
7.6985923444155,0.243028166739664,0
7.69993960738159,0.243527898158436,0
7.70159971603787,0.244142443419664,0
7.7029461872381,0.2446399057951,0
7.70440664765519,0.245178506980087,0
7.70602275522016,0.245773345579824,0
7.7073377664604,0.246256472634499,0
7.70885195649596,0.246811806424681,0
7.71037202437764,0.247368267645826,0
7.71180961924505,0.247893604676588,0
7.71331683656059,0.248443425461391,0
7.71488000624667,0.249012637527094,0
7.71664940029593,0.249655712477294,0
7.71867603352348,0.250390702351783,0
7.72079351965929,0.251156879071514,0
7.72256411376759,0.251796183897001,0
7.72482168261496,0.252609566898211,0
7.72676221914792,0.253307186760252,0
7.72887015896136,0.254063409032648,0
7.73038787374851,0.254606888864986,0
7.73191964623586,0.255154568321497,0
7.73345656150751,0.255703256591971,0
7.73517028367445,0.256314100640938,0
7.73705538813488,0.256984876097069,0
7.7383490692987,0.25744451547884,0
7.74052869827556,0.258217678667931,0
7.74384146429459,0.259389850004699,0
7.74644548256869,0.260308812614075,0
7.74780351613717,0.260787235262553,0
7.7491653004294,0.261266417147891,0
