SNH,SNO,SO,Qe,TSS,fallo
0.164968606735355,11.7220845292392,1.9197865444212,13872.7330835871,12.087207969593,0
0.164860437802426,11.7212850139911,1.91957674536742,13873.812421052,12.0871921035997,0
0.164839775305485,11.7211320090637,1.91953656556328,13874.0186644361,12.0871894407078,0
0.164768376991717,11.7206026125098,1.91939746928325,13874.7314981834,12.0871811468622,0
0.164697005179657,11.7200723335999,1.91925802607432,13875.444331041,12.0871742623889,0
0.164613398120144,11.7194497747857,1.91909417055854,13876.2797017403,12.0871679845269,0
0.164518312189805,11.7187399356444,1.91890715164647,13877.2302091514,12.0871631856993,0
0.16441438149311,11.7179618649589,1.91870192321559,13878.2696745884,12.0871607872087,0
0.164389645790784,11.7177763430408,1.91865295312993,13878.5171531867,12.0871606540151,0
0.164279438359507,11.7169481787983,1.91843418524174,13879.6201624592,12.0871621037023,0
0.164179992102897,11.7161986471291,1.91823595518064,13880.6160220502,12.0871662734571,0
0.164086014403103,11.7154883803961,1.91804790615944,13881.5576039414,12.0871727057066,0
0.16400214465431,11.7148529025344,1.91787949146614,13882.3983116024,12.0871804884125,0
0.163940583918651,11.714385493871,1.91775551870416,13883.0156350391,12.0871874254833,0
0.163848761378253,11.7136867966223,1.91757004339387,13883.9367999791,12.0871996969824,0
0.163726822873655,11.7127561184179,1.91732269666207,13885.1607946477,12.0872195502123,0
0.163588880804015,11.711699402873,1.91704145475513,13886.5464060631,12.0872468928301,0
0.163492604034038,11.7109594119503,1.91684425837956,13887.5141118948,12.0872690433913,0
0.163405252202272,11.7102862675766,1.91666469827545,13888.3925518179,12.0872913185442,0
0.163317942273931,11.7096117775277,1.91648461092458,13889.2709915508,12.0873156507556,0
0.163224034720566,11.7088844531435,1.916290229428,13890.216283022,12.0873441258606,0
0.163121516687856,11.7080882263616,1.91607721189324,13891.2488100512,12.0873779343143,0
0.163045720287313,11.7074980496719,1.91591917134622,13892.0125837608,12.0874047549928,0
0.162966629788384,11.7068808717683,1.91575376603988,13892.8098948143,12.0874343925649,0
0.162887574239677,11.7062625838755,1.91558792646269,13893.6072057109,12.0874657000486,0
0.162808022926747,11.7056390204838,1.91542053403825,13894.4098732888,12.087498899999,0
0.162715461326355,11.7049117068943,1.91522511664051,13895.3442658514,12.0875396680386,0
0.16261392713681,11.7041116969095,1.91500995231624,13896.3697965245,12.087587028834,0
0.162599946632873,11.7040013614404,1.91498025982033,13896.5110506338,12.0875937661938,0
0.162531531742199,11.7034607952343,1.91483472629956,13897.2024522287,12.087627489627,0
0.162411884581638,11.7025129113821,1.91457928898588,13898.4122543689,12.0876894707042,0
0.162288317122668,11.7015306000177,1.91431424879568,13899.6625640029,12.087757486699,0
0.162155296828108,11.7004693036865,1.91402752896308,13901.0095125027,12.0878352418625,0
0.162053028242646,11.6996506441089,1.91380610082961,13902.0457749644,12.0878982115691,0
0.161950820179448,11.6988301049262,1.9135839398997,13903.0820371594,12.0879639080956,0
0.161849541584479,11.6980146904747,1.91336294570046,13904.1094828887,12.0880317268998,0
0.161754432199017,11.6972468220968,1.91315463782095,13905.0748962555,12.088097874203,0
0.161711784432729,11.6969018348801,1.91306098679138,13905.507969349,12.0881283074001,0
0.161613115051322,11.6961020849385,1.91284373634595,13906.5103377456,12.0882005468464,0
0.161529777314353,11.6954248688784,1.91265961072831,13907.357407548,12.0882635482,0
0.161432299205707,11.6946307256566,1.9124435072571,13908.3487333723,12.0883395429524,0
0.16132601155889,11.6937623238107,1.91220696713022,13909.4303025717,12.0884252298332,0
0.161269422808431,11.6932989155428,1.91208064407049,13910.0064211482,12.0884720498464,0
0.161187773069643,11.6926289792326,1.91189790340338,13910.8380232457,12.0885410704168,0
0.161106163191026,11.6919578298957,1.91171469164976,13911.6696251695,12.0886117843434,0
0.161030448461787,11.6913337818741,1.91154421260999,13912.4415197721,12.0886789311229,0
0.160940569460649,11.6905912631658,1.91134121342827,13913.3582724282,12.08876056058,0
0.160841319891897,11.6897691477938,1.91111625672707,13914.3711814266,12.0888531180033,0
0.160828225118947,11.6896605082597,1.91108651417015,13914.504867869,12.0888655189538,0
0.160763304989783,11.689121313584,1.91093884451223,13915.1678036995,12.0889276493904,0
0.160649654397941,11.6881750155672,1.9106794698275,13916.3289835762,12.0890390166649,0
0.160535443889816,11.6872210062077,1.91041771112224,13917.4966953928,12.0891542581457,0
0.160422874625811,11.6862777064907,1.91015862642444,13918.6484264352,12.0892710953883,0
0.160388204330584,11.6859865776889,1.91007861287457,13919.0033094749,12.0893077288237,0
0.160280021088781,11.6850763317551,1.9098282824453,13920.1111542453,12.0894239965986,0
0.160189195513377,11.6843099944531,1.90961734288607,13921.041821015,12.0895238953772,0
0.160084673385604,11.683425672191,1.90937371755939,13922.113482145,12.0896414333043,0
0.159972043716663,11.6824698477139,1.90911014337396,13923.2690506609,12.0897711624784,0
0.159949373213316,11.6822770905708,1.90905695814741,13923.5017459257,12.0897976594198,0
0.159849389189405,11.6814255074556,1.9088218657745,13924.5283992602,12.0899160531178,0
0.159758706690182,11.6806510797877,1.90860789738294,13925.4601005181,12.0900255904018,0
0.159677442767334,11.679955411995,1.90841554790647,13926.2954846396,12.0901254895694,0
0.15960070821646,11.6792970621826,1.90823339392751,13927.0847011936,12.0902213253559,0
0.159511744342499,11.6785320157347,1.90802156986666,13928.000177178,12.0903342592286,0
0.159414719801464,11.6776954745928,1.90778976857929,13928.9991913181,12.0904596526953,0
0.15931004344966,11.6767904066063,1.90753876648518,13930.0776860929,12.090597532582,0
0.159206192198851,11.6758898469492,1.90728879745132,13931.1483943159,12.090736980517,0
0.159105589400027,11.6750149560675,1.90704574757452,13932.1862925947,12.0908745792278,0
0.1590753301012,11.6747513241039,1.90697246955273,13932.4986031871,12.0909164485738,0
0.158991795391352,11.674022373827,1.90676975897728,13933.44955717,12.0910332180687,0
0.158908304566218,11.6732921016714,1.90656654216792,13934.6611363013,12.0911518257671,0
0.158812563320185,11.6724525757051,1.9063327524959,13936.2298013986,12.0912904299302,0
0.158712944488677,11.6715766579613,1.90608863594176,13937.939038433,12.091437720415,0
0.158640116253305,11.6709347555114,1.90590961505701,13939.2049903759,12.0915474092827,0
0.158567423189242,11.6702927393411,1.90573045831672,13940.4734966456,12.0916585909976,0
0.15849476216976,11.6696497006772,1.90555091248066,13941.7436293168,12.0917714163134,0
0.158411965906056,11.6689153725178,1.90534575107338,13943.1923121466,12.0919020386896,0
0.158317953092992,11.6680795004566,1.90511205703406,13944.8384243828,12.0920530105726,0
0.158206051054963,11.6670817071984,1.90483286799447,13946.7991067285,12.0922363792146,0
0.158096255072662,11.6660996555915,1.9045578466781,13948.724223514,12.0924201611878,0
0.157953364565533,11.6648170758294,1.90419831282976,13951.2315679478,12.0926650507349,0
0.157792246454757,11.6633647320903,1.9037907170541,13954.0614277635,12.0929488977088,0
0.157773141252534,11.6631920810121,1.90374222991606,13954.3971778123,12.0929830968515,0
0.157692882635035,11.6624657879013,1.90353818198214,13955.8080609099,12.0931280128701,0
0.157583606676612,11.661474284737,1.90325942617718,13957.7301874471,12.0933285617954,0
0.157474494694652,11.6604812468456,1.90298001099648,13959.6507486751,12.0935325252362,0
0.157366451486707,11.6594949513271,1.9027022692408,13961.5538024477,12.0937381374724,0
0.157341399419752,11.6592658331102,1.90263771763792,13961.9952511674,12.0937863299668,0
0.157232303678792,11.6582662085329,1.90235594526584,13963.9184740559,12.0939984606302,0
0.157127827319129,11.6573060538115,1.90208508727361,13965.7615169316,12.0942050527738,0
0.15701042949887,11.6562238041658,1.90177954057326,13967.8339750788,12.0944412027656,0
0.156910837989776,11.6553029219239,1.90151934859864,13969.5933191243,12.0946448485134,0
0.156830502130873,11.6545582225902,1.90130880082809,13971.0133240132,12.0948113301473,0
0.156750208009833,11.6538122410474,1.90109776981077,13972.4333287113,12.094979692218,0
0.156670547460789,11.6530704932561,1.90088781747525,13973.8428598488,12.0951486644101,0
0.156584009579657,11.6522628387971,1.90065907617568,13975.3749082431,12.0953344073358,0
0.15648146923895,11.6513033079836,1.90038714068928,13977.1913816234,12.0955574323705,0
0.15637747172038,11.6503273355984,1.90011034641514,13979.0349154414,12.0957868687355,0
0.156277559425179,11.6493870325905,1.89984347991995,13980.8072196085,12.0960103581136,0
0.156167724242162,11.6483503162037,1.89954903803838,13982.7568912342,12.0962594995439,0
0.156053305290236,11.6472669539194,1.89924111219989,13984.7894386516,12.0965228754013,0
0.15592793106749,11.6460758896547,1.89890229854908,13987.0183742756,12.0968159489872,0
0.155807715427963,11.6449299176787,1.89857604233635,13989.1573542147,12.0971013482294,0
0.155681356742608,11.6437212411817,1.89823165066913,13991.4074983796,12.0974059414921,0
0.155626358116293,11.6431938244612,1.89808128183355,13992.3874902065,12.0975399896565,0
0.155545084543092,11.6424129595798,1.89785855360292,13993.8363287866,12.0977397075275,0
0.155463855724821,11.6416307560745,1.89763532435316,13995.2851671681,12.0979412537393,0
0.155387916019304,11.6408978821048,1.89742606548406,13996.6403899247,12.0981314251167,0
0.155307825170923,11.6401232648856,1.89720477524277,13998.0704543935,12.0983338186024,0
0.155217976445411,11.639252212746,1.89695579880652,13999.6756830948,12.0985630973129,0
0.155200639542025,11.6390838864399,1.89690766877261,13999.9855362964,12.098607608647,0
0.155117875148127,11.6382791946502,1.89667750686271,14001.4652485543,12.0988213044451,0
0.155033031751898,11.6374523615491,1.89644088509935,14002.9830056092,12.0990424307539,0
0.1549544037456,11.6366843534735,1.89622098336836,14004.3903697984,12.0992492179028,0
0.15486960542492,11.6358541888574,1.8959831614396,14005.9090354095,12.099474233246,0
0.154776161246523,11.634937108789,1.89572029276985,14007.583576941,12.0997245893169,0
0.154673700612371,11.6339287922683,1.89543109498889,14009.4209489525,12.1000019853962,0
0.154572371462692,11.6329287767999,1.89514409604881,14011.2393256337,12.1002792759192,0
0.154461902870639,11.6318353440996,1.89483008125674,14013.223185672,12.1005849182845,0
0.15435293476446,11.6307534625466,1.89451917424408,14015.1816121718,12.1008898139761,0
0.154263488361045,11.629862943773,1.89426310532742,14016.7903133049,12.1011426073714,0
0.154174098692255,11.6289707708033,1.89400642151432,14018.3990141977,12.1013975043281,0
0.154089678472531,11.628126154727,1.89376329265282,14019.9192222545,12.1016403037764,0
0.154010844503271,11.6273356334554,1.89353562384882,14021.3396624766,12.1018688508406,0
0.153930971486979,11.6265329208582,1.89330433437558,14022.7796420329,12.1021021931545,0
0.153841736610267,11.6256340084321,1.89304519622344,14024.3893773599,12.1023650031517,0
0.153719375426014,11.6243977585744,1.89268858779557,14026.5983711209,12.1027289992943,0
0.153585362848025,11.6230389484447,1.89229633096504,14029.0199521763,12.1031324503999,0
0.153510282662146,11.6222754589797,1.89207579519416,14030.3776665804,12.103360667337,0
0.153414374220126,11.6212978417791,1.89179326840712,14032.1131100178,12.1036544707594,0
0.153318532977383,11.6203182970127,1.89151002840187,14033.8485531823,12.103950613106,0
0.153213621375716,11.6192430462465,1.89119893609723,14035.7496367242,12.1042776912752,0
0.15310362051277,11.6181122550085,1.89087157507255,14037.7445191007,12.1046238928385,0
0.153090879395084,11.6179810542812,1.89083357964476,14037.9756858828,12.1046642075149,0
0.153029562316372,11.6173489943492,1.89065049837635,14039.0884889194,12.104858846776,0
0.15293063811769,11.6163269990628,1.89035433608806,14040.8848650226,12.1051750358611,0
0.152824825243609,11.6152307137039,1.89003646395612,14042.8077962055,12.1055162067112,0
0.152711077448633,11.6140486071422,1.88969349910884,14044.876622189,12.1058863697949,0
0.152672772647886,11.6136496862506,1.88957771162696,14045.5737000198,12.1060118160602,0
0.152591306185808,11.6127998459965,1.88933096300104,14047.2943804857,12.1062800192976,0
0.15250988625581,11.6119485611047,1.88908368501592,14049.7109700278,12.1065504347507,0
0.152405823338672,11.6108577166037,1.88876666110512,14053.332789354,12.1069003390708,0
0.152295064957606,11.6096932052289,1.88842803181716,14057.4129256257,12.1072785009569,0
0.152255908433757,11.6092806533349,1.888308017258,14058.8725390458,12.1074136439894,0
0.152159796010887,11.6082661044751,1.88801277052399,14062.4677284499,12.1077485943123,0
0.152063741499763,11.6072494470966,1.88771675920404,14066.0686842743,12.1080879361963,0
0.151968323507768,11.6062368272371,1.88742177446514,14069.6493804522,12.1084295742609,0
0.151878523853909,11.6052813675372,1.8871433057364,14073.0215448431,12.1087552301684,0
0.151840141293844,11.6048722502709,1.88702402862262,14074.4635059993,12.1088956453335,0
0.15174545012571,11.6038610681263,1.88672911905618,14078.0224076431,12.109245181721,0
0.151658457570753,11.6029297406392,1.88645737137053,14081.29386829,12.109570219328,0
0.151566143903842,11.6019389714189,1.88616814621962,14084.7674318201,12.1099192396556,0
0.151469399780448,11.6008979097245,1.88586409289592,14088.4099166771,12.1102895383836,0
0.151425469677265,11.6004242501555,1.88572570604364,14090.0646664675,12.1104592144105,0
0.151315244221806,11.5992332268864,1.88537759480884,14094.2186864724,12.110889150633,0
0.151209711713999,11.5980894741857,1.88504311845251,14098.1986319393,12.11130640673,0
0.151094737584877,11.5968395531948,1.88467739331412,14102.5377681481,12.1117672510108,0
0.151011906616509,11.5959365813893,1.88441305547729,14105.6658434158,12.1121032990058,0
0.15093437018106,11.5950894328562,1.88416496146559,14108.5955168458,12.112420932114,0
0.150856873380051,11.5942408825904,1.88391636251124,14111.5251901139,12.1127413632048,0
0.150778148369839,11.5933770016016,1.88366317571492,14114.5028328414,12.113069901673,0
0.150696164354419,11.5924753368106,1.88339881220051,14117.6053964578,12.1134152844659,0
0.150599465079063,11.5914091751021,1.88308608430518,14121.2670157823,12.1138269119331,0
0.150501753704001,11.5903289246077,1.88276907620757,14124.9693648694,12.1142475207075,0
0.150414397426821,11.5893606547254,1.88248480445986,14128.2814088028,12.1146275305241,0
0.150328866333928,11.5884103222605,1.88220568471295,14131.526141303,12.1150032359113,0
0.150239733040186,11.5874175452662,1.88191397882437,14134.9095249614,12.115398590854,0
0.15018815791627,11.5868419646485,1.88174480129334,14136.8681836619,12.1156291381133,0
0.150112566103122,11.5859968555235,1.88149632899061,14139.7401613187,12.1159694049093,0
0.150037013242677,11.5851503949263,1.88124737209969,14142.6121388288,12.116312301909,0
0.149956107962378,11.5842419827861,1.880980097881,14145.6892232693,12.1166826005277,0
0.14987084511446,11.5832824158893,1.88069766520752,14148.9338895477,12.1170763237707,0
0.149777997861354,11.5822348856241,1.88038921671953,14152.4693471875,12.117509132108,0
0.149677655771448,11.5810997321097,1.88005482096339,14156.2927471654,12.1179816394864,0
0.149585566810685,11.5800551356529,1.87974696838903,14159.804016487,12.1184196364096,0
0.149495070471835,11.5790259779919,1.87944354193362,14163.2567556231,12.1188541179408,0
0.14940060807154,11.5779489314391,1.87912586590423,14166.8631444771,12.1193119340255,0
0.149368997527284,11.5775878758836,1.87901934251601,14168.0705064927,12.1194661152745,0
0.149265273571071,11.5764008931342,1.87866903892678,14172.0341201767,12.119975481939,0
0.149172314428615,11.5753341646361,1.87835408950927,14175.5888424121,12.1204364798555,0
